opaque_id	seed_index	world_seed	checkpoint_sha256	run	observed	p_two_sided	reject_alpha_0_05	domain_fraction	elapsed_s	peak_memory_bytes
PanelMember-02	84	91500084.0	31A4BF29AAD7329C382FA8BCB8E9267DC2039A1E31D45CCB225543F1CC37FE48	R1	-0.00022663731336834244	0.02423095703125	1	0.00880641430256223	575.153054	3251023872.0
PanelMember-02	84	91500084.0	31A4BF29AAD7329C382FA8BCB8E9267DC2039A1E31D45CCB225543F1CC37FE48	R2	-0.0002309532662881344	0.007080078125	1	0.00880641430256223	575.153054	3251023872.0
PanelMember-02	85	91500085.0	05A0301E6ADAF389782D62CAA7C5B3B69A96F3D10A9E5333173E01B645CF9182	R1	-0.0002053901749867039	0.016845703125	1	0.00880641430256223	576.5021377	3224891392.0
PanelMember-02	85	91500085.0	05A0301E6ADAF389782D62CAA7C5B3B69A96F3D10A9E5333173E01B645CF9182	R2	-0.00021793356501095408	0.114013671875	0	0.00880641430256223	576.5021377	3224891392.0
PanelMember-02	86	91500086.0	F1A76A6AAC2430D2E76F28F061F7DDD58E8D24003AA9F1A17965998C849AD1AB	R1	-6.446328673850534e-05	0.661163330078125	0	0.00880641430256223	574.8315864	3225075712.0
PanelMember-02	86	91500086.0	F1A76A6AAC2430D2E76F28F061F7DDD58E8D24003AA9F1A17965998C849AD1AB	R2	-0.00032145510027202246	0.003173828125	1	0.00880641430256223	574.8315864	3225075712.0
PanelMember-02	87	91500087.0	FF4B54828FBA210AAE016ACF79CE5DD02FA92DD8207D4C329976721C906D138A	R1	-0.00022218473417980874	0.008880615234375	1	0.00880641430256223	576.222428	3243835392.0
PanelMember-02	87	91500087.0	FF4B54828FBA210AAE016ACF79CE5DD02FA92DD8207D4C329976721C906D138A	R2	-4.1189403404952294e-05	0.654052734375	0	0.00880641430256223	576.222428	3243835392.0
PanelMember-02	88	91500088.0	3A1FBE2F308D2C8D20969205F018287CE7F8A380D6A6C4AB27258C665DD47368	R1	-0.0001329330259351638	0.071044921875	0	0.00880641430256223	573.9849098	3243520000.0
PanelMember-02	88	91500088.0	3A1FBE2F308D2C8D20969205F018287CE7F8A380D6A6C4AB27258C665DD47368	R2	-9.321204599041223e-05	0.311767578125	0	0.00880641430256223	573.9849098	3243520000.0
PanelMember-02	89	91500089.0	6999F59A44BA168FBA93675B0E1E7177F4379F1E49A7F65CEE9967334D46E89B	R1	-0.0001487530203655965	0.098846435546875	0	0.00880641430256223	584.3640584	3264151552.0
PanelMember-02	89	91500089.0	6999F59A44BA168FBA93675B0E1E7177F4379F1E49A7F65CEE9967334D46E89B	R2	-0.00015320342632464172	0.088623046875	0	0.00880641430256223	584.3640584	3264151552.0
PanelMember-02	90	91500090.0	D9C13DE6800AA218B6CF58CD6F7BC169E61BF34810B7D95BC27E8E97F6AE3563	R1	-3.243433631650161e-05	0.7279052734375	0	0.00880641430256223	587.4988652	3263045632.0
PanelMember-02	90	91500090.0	D9C13DE6800AA218B6CF58CD6F7BC169E61BF34810B7D95BC27E8E97F6AE3563	R2	-0.00021164088740753382	0.01123046875	1	0.00880641430256223	587.4988652	3263045632.0
PanelMember-02	91	91500091.0	FEDB26D556111D421FBCF2B3F8918B5D84A769B7602D5C7B3FF5B0E463F8B4E6	R1	-0.00012799148780080847	0.174896240234375	0	0.00880641430256223	588.7977226	3248943104.0
PanelMember-02	91	91500091.0	FEDB26D556111D421FBCF2B3F8918B5D84A769B7602D5C7B3FF5B0E463F8B4E6	R2	-0.00025252670262333645	0.023193359375	1	0.00880641430256223	588.7977226	3248943104.0
PanelMember-02	92	91500092.0	2F842287BC51876BA00A4A37AE33FF1B71801DC70320DECB1E458F57E1548551	R1	-7.063504190790338e-06	0.95550537109375	0	0.00880641430256223	587.4793197	3248652288.0
PanelMember-02	92	91500092.0	2F842287BC51876BA00A4A37AE33FF1B71801DC70320DECB1E458F57E1548551	R2	-0.0002459289364305075	0.0302734375	1	0.00880641430256223	587.4793197	3248652288.0
PanelMember-02	93	91500093.0	D167FA633625318A5697509DA83D9C9B2C559FD0FB979969AC12D66D88A41590	R1	-0.00016212157279700047	0.13555908203125	0	0.00880641430256223	584.8436907	3251429376.0
PanelMember-02	93	91500093.0	D167FA633625318A5697509DA83D9C9B2C559FD0FB979969AC12D66D88A41590	R2	-0.0001111247804087474	0.344970703125	0	0.00880641430256223	584.8436907	3251429376.0
PanelMember-02	94	91500094.0	3550F6AF08A495674B6F7E734C9ABA3B2E329C19F5C13D00E4227EAC9764D79F	R1	-4.8170077137944904e-05	0.594329833984375	0	0.00880641430256223	584.4543818	3248615424.0
PanelMember-02	94	91500094.0	3550F6AF08A495674B6F7E734C9ABA3B2E329C19F5C13D00E4227EAC9764D79F	R2	-0.0001268702525255457	0.248779296875	0	0.00880641430256223	584.4543818	3248615424.0
PanelMember-02	95	91500095.0	EEFCA5CEFF1A78BE8A00535ED2687801FD7D74577366D5027AFF4641C99068C9	R1	-3.0253559542110362e-05	0.7161865234375	0	0.00880641430256223	585.5503369	3259076608.0
PanelMember-02	95	91500095.0	EEFCA5CEFF1A78BE8A00535ED2687801FD7D74577366D5027AFF4641C99068C9	R2	-0.0004770158675613111	0.000732421875	1	0.00880641430256223	585.5503369	3259076608.0
PanelMember-02	96	91500096.0	A357F1699CA94590A559A6951FF66D4524DCD042A7E5611E1BD968AFE125DFF7	R1	-0.00031341144322482705	0.006195068359375	1	0.00880641430256223	586.3351713	3257643008.0
PanelMember-02	96	91500096.0	A357F1699CA94590A559A6951FF66D4524DCD042A7E5611E1BD968AFE125DFF7	R2	5.694459768142887e-05	0.666748046875	0	0.00880641430256223	586.3351713	3257643008.0
PanelMember-02	97	91500097.0	8576B42F69691258A06F93EFAB681C904CF78DF8FDF53668DB0D4CB18AA3C6C8	R1	-5.18367905853902e-05	0.515899658203125	0	0.00880641430256223	570.5429669	3260854272.0
PanelMember-02	97	91500097.0	8576B42F69691258A06F93EFAB681C904CF78DF8FDF53668DB0D4CB18AA3C6C8	R2	-2.7989922896633467e-05	0.765625	0	0.00880641430256223	570.5429669	3260854272.0
PanelMember-02	98	91500098.0	F68EBFC630CF420AFA507B1B95E9D92BFFE9340C8CB910084F4936FF17692381	R1	-0.0001486251192444443	0.172576904296875	0	0.00880641430256223	573.4210423	3255197696.0
PanelMember-02	98	91500098.0	F68EBFC630CF420AFA507B1B95E9D92BFFE9340C8CB910084F4936FF17692381	R2	-8.497476008679608e-05	0.24072265625	0	0.00880641430256223	573.4210423	3255197696.0
PanelMember-02	99	91500099.0	B8DE63DCB66B1A8E099A1B4E7B2DC7650F84B0B4D4D9AE87171E59430D8E66C8	R1	-0.0001406966540506256	0.1402587890625	0	0.00880641430256223	572.3435006	3229032448.0
PanelMember-02	99	91500099.0	B8DE63DCB66B1A8E099A1B4E7B2DC7650F84B0B4D4D9AE87171E59430D8E66C8	R2	-0.00017220085324402202	0.051513671875	0	0.00880641430256223	572.3435006	3229032448.0
PanelMember-02	100	91500100.0	7D08DC1207D1D47AB6783CD0C514A451E56E18C759030054E561293E2BD2D95B	R1	-0.0002650048938977389	0.0015869140625	1	0.00880641430256223	569.18891	3260506112.0
PanelMember-02	100	91500100.0	7D08DC1207D1D47AB6783CD0C514A451E56E18C759030054E561293E2BD2D95B	R2	-0.000207042239403445	0.1044921875	0	0.00880641430256223	569.18891	3260506112.0
PanelMember-02	101	91500101.0	C9224C800A105D561C02CAB2FB56DCEBFB1D8CE74A63892198B43B3B81ADCEF6	R1	-0.00027781042559018156	0.00152587890625	1	0.00880641430256223	572.4549365	3252318208.0
PanelMember-02	101	91500101.0	C9224C800A105D561C02CAB2FB56DCEBFB1D8CE74A63892198B43B3B81ADCEF6	R2	-0.000158430227145664	0.148193359375	0	0.00880641430256223	572.4549365	3252318208.0
PanelMember-02	102	91500102.0	9906DA5FBD9748AE13925355B9802D4954BCB74A1EBEFFAD50101532AF2F4E77	R1	-6.314366689115565e-05	0.49591064453125	0	0.00880641430256223	569.7239227	3256020992.0
PanelMember-02	102	91500102.0	9906DA5FBD9748AE13925355B9802D4954BCB74A1EBEFFAD50101532AF2F4E77	R2	-0.0002493508552598066	0.0419921875	1	0.00880641430256223	569.7239227	3256020992.0
PanelMember-02	103	91500103.0	941274FDC7E1110ABF0995CAD4700459BDA9447929DE1AABF0B83ADF7EA96BC6	R1	-0.00030574922907829053	0.006072998046875	1	0.00880641430256223	567.5621799	3243319296.0
PanelMember-02	103	91500103.0	941274FDC7E1110ABF0995CAD4700459BDA9447929DE1AABF0B83ADF7EA96BC6	R2	-0.00017213125415455462	0.169677734375	0	0.00880641430256223	567.5621799	3243319296.0
PanelMember-02	104	91500104.0	C946EA49696118C42EB3917892E0264A6358F440AF0BAEE1AA0A8A053D688F2A	R1	-0.00014749134449647334	0.0263671875	1	0.00880641430256223	571.4527369	3273965568.0
PanelMember-02	104	91500104.0	C946EA49696118C42EB3917892E0264A6358F440AF0BAEE1AA0A8A053D688F2A	R2	6.2401342804084e-05	0.62353515625	0	0.00880641430256223	571.4527369	3273965568.0
PanelMember-02	105	91500105.0	B6A10301486DECD2FC1CB0A9736601C15D83506A58C89B079EC3CC18B790236E	R1	-4.178377719631324e-05	0.732269287109375	0	0.00880641430256223	580.9048911	3264131072.0
PanelMember-02	105	91500105.0	B6A10301486DECD2FC1CB0A9736601C15D83506A58C89B079EC3CC18B790236E	R2	-8.123989469580928e-06	0.9287109375	0	0.00880641430256223	580.9048911	3264131072.0
PanelMember-02	106	91500106.0	9D7D2211C5D516442FF6E9DB78449DA87B5717826FF2037D74AFDC30F406DD66	R1	-0.0001687862686449166	0.104705810546875	0	0.00880641430256223	578.7872621	3258183680.0
PanelMember-02	106	91500106.0	9D7D2211C5D516442FF6E9DB78449DA87B5717826FF2037D74AFDC30F406DD66	R2	-0.00021264576175202847	0.14453125	0	0.00880641430256223	578.7872621	3258183680.0
PanelMember-02	107	91500107.0	C80422BE17F8EDC4E2F1F317518BAC2CCCCA12E3D1575863E9A46847832499BA	R1	-0.00026177708623638667	0.011016845703125	1	0.00880641430256223	580.5447899	3264851968.0
PanelMember-02	107	91500107.0	C80422BE17F8EDC4E2F1F317518BAC2CCCCA12E3D1575863E9A46847832499BA	R2	-0.00013084653714228814	0.22119140625	0	0.00880641430256223	580.5447899	3264851968.0
PanelMember-02	108	91500108.0	0CFD503B23A3868B08FA7549E87F001D60DE14E0C4E8005596041DFFDB4F24ED	R1	-3.664190940418683e-05	0.67816162109375	0	0.00880641430256223	584.3258654	3248791552.0
PanelMember-02	108	91500108.0	0CFD503B23A3868B08FA7549E87F001D60DE14E0C4E8005596041DFFDB4F24ED	R2	-8.853810775001626e-05	0.53662109375	0	0.00880641430256223	584.3258654	3248791552.0
PanelMember-02	109	91500109.0	587271211D1C5D36B97C6F99AB70A28A622A8C68F84D3D768FA2C17D84FE0E7D	R1	-0.00014312029066282326	0.123626708984375	0	0.00880641430256223	523.9609325	3261988864.0
PanelMember-02	109	91500109.0	587271211D1C5D36B97C6F99AB70A28A622A8C68F84D3D768FA2C17D84FE0E7D	R2	-7.500504707049022e-05	0.558349609375	0	0.00880641430256223	523.9609325	3261988864.0
PanelMember-02	110	91500110.0	AAF0C8303C0949251CD5CC77289BAE45C36DBEAF57A7E055F0A751788CD76DAF	R1	-0.00018632117217680987	0.04559326171875	1	0.00880641430256223	521.6989223	3255803904.0
PanelMember-02	110	91500110.0	AAF0C8303C0949251CD5CC77289BAE45C36DBEAF57A7E055F0A751788CD76DAF	R2	-5.9671355967611675e-05	0.353759765625	0	0.00880641430256223	521.6989223	3255803904.0
PanelMember-02	111	91500111.0	8F0BF167FB7D71DF138643EF0EAAA6F155FA65F60824ABFEB2F8A4B4E45A83D8	R1	-0.00020470416040324708	0.0560302734375	0	0.00880641430256223	522.7230341	3255504896.0
PanelMember-02	111	91500111.0	8F0BF167FB7D71DF138643EF0EAAA6F155FA65F60824ABFEB2F8A4B4E45A83D8	R2	-6.735501925664132e-05	0.451904296875	0	0.00880641430256223	522.7230341	3255504896.0
PanelMember-02	112	91500112.0	1CA5A33B4170BBD7427A8E5FF25C11CE654BF396AF8D7DA6474A58E488D287D6	R1	-3.020622539118937e-05	0.7313232421875	0	0.00880641430256223	521.2668095	3231477760.0
PanelMember-02	112	91500112.0	1CA5A33B4170BBD7427A8E5FF25C11CE654BF396AF8D7DA6474A58E488D287D6	R2	-3.780004846308259e-05	0.705078125	0	0.00880641430256223	521.2668095	3231477760.0
PanelMember-02	113	91500113.0	C5B9B2FF150D7C335D61F8237DCD90ABB3BD9AE0465E95FAC1D4514DB5F562F0	R1	-0.00013118350811099061	0.1038818359375	0	0.00880641430256223	520.8491047	3258306560.0
PanelMember-02	113	91500113.0	C5B9B2FF150D7C335D61F8237DCD90ABB3BD9AE0465E95FAC1D4514DB5F562F0	R2	-0.00015610483489629038	0.11181640625	0	0.00880641430256223	520.8491047	3258306560.0
PanelMember-02	114	91500114.0	B021636FC82AD65DB003CB99DF5820B083A6A4EE3C362771EFD534B701917B58	R1	-0.00013004781135924845	0.173553466796875	0	0.00880641430256223	521.0300402	3260076032.0
PanelMember-02	114	91500114.0	B021636FC82AD65DB003CB99DF5820B083A6A4EE3C362771EFD534B701917B58	R2	-0.00023127664652179645	0.01171875	1	0.00880641430256223	521.0300402	3260076032.0
PanelMember-02	115	91500115.0	4B2A6C12D265282F10F5C17524AC5E4A83EED20E2710C96858009BB6CC113207	R1	-0.00019248113473095408	0.012542724609375	1	0.00880641430256223	520.02372	3246043136.0
PanelMember-02	115	91500115.0	4B2A6C12D265282F10F5C17524AC5E4A83EED20E2710C96858009BB6CC113207	R2	-0.0001886286256339419	0.10693359375	0	0.00880641430256223	520.02372	3246043136.0
PanelMember-02	116	91500116.0	9BB574763583E3B43E165C48D620DA08C1A71CBD65A2B3142A36D2FB08F9953B	R1	-0.00030868205835806226	0.00091552734375	1	0.00880641430256223	518.9846167	3274067968.0
PanelMember-02	116	91500116.0	9BB574763583E3B43E165C48D620DA08C1A71CBD65A2B3142A36D2FB08F9953B	R2	-0.00018746681924419292	0.03955078125	1	0.00880641430256223	518.9846167	3274067968.0
PanelMember-02	117	91500117.0	B37E01E816415DCC06158E89E8E85CC27CB05AA31AFEED1C7592A1184CEDFF5E	R1	-0.00019094273533826076	0.017059326171875	1	0.00880641430256223	476.4267904	3267854336.0
PanelMember-02	117	91500117.0	B37E01E816415DCC06158E89E8E85CC27CB05AA31AFEED1C7592A1184CEDFF5E	R2	-0.0002406353030313659	0.021484375	1	0.00880641430256223	476.4267904	3267854336.0
PanelMember-02	118	91500118.0	70861AE835C01F802D7EE05793CBDC41B5C5D34338DF04C08790F6B642099E49	R1	-0.00024241878675990912	0.037567138671875	1	0.00880641430256223	474.0803657	3265445888.0
PanelMember-02	118	91500118.0	70861AE835C01F802D7EE05793CBDC41B5C5D34338DF04C08790F6B642099E49	R2	-0.00017701612582627502	0.042236328125	1	0.00880641430256223	474.0803657	3265445888.0
PanelMember-02	119	91500119.0	80E5042A44E8CE53F976A25CA7E9FA379FC88E674A7AD6C344145706A1EC55F3	R1	-1.0519447539105207e-08	0.999969482421875	0	0.00880641430256223	471.6156315	3267551232.0
PanelMember-02	119	91500119.0	80E5042A44E8CE53F976A25CA7E9FA379FC88E674A7AD6C344145706A1EC55F3	R2	-6.515224853448477e-05	0.43798828125	0	0.00880641430256223	471.6156315	3267551232.0
PanelMember-02	120	91500120.0	997613B7BC09403BFE95ED8B3FBC9E19C30034A1B4DC97CF07E2FA2EBF277A80	R1	-0.0001382463379123405	0.097076416015625	0	0.00880641430256223	467.9513561	3250642944.0
PanelMember-02	120	91500120.0	997613B7BC09403BFE95ED8B3FBC9E19C30034A1B4DC97CF07E2FA2EBF277A80	R2	-0.00014842864332437878	0.222412109375	0	0.00880641430256223	467.9513561	3250642944.0
PanelMember-03	1	91500001.0	E1B39354DC5EAC7E78812A0E7B853E0E74A5C1F66F85FCF127B92C2D60259AF6	R1	-0.00022990373324307617	0.031463623046875	1	0.039763965473923475	503.4834965	3272822784.0
PanelMember-03	1	91500001.0	E1B39354DC5EAC7E78812A0E7B853E0E74A5C1F66F85FCF127B92C2D60259AF6	R2	-0.00011976304247499823	0.3173828125	0	0.039763965473923475	503.4834965	3272822784.0
PanelMember-03	2	91500002.0	F967179BE2C04D8468FC4E10BDD28FE9B91968B37340011F2173341DA95349D7	R1	-2.847557111948985e-05	0.781951904296875	0	0.039763965473923475	503.3182861	3234381824.0
PanelMember-03	2	91500002.0	F967179BE2C04D8468FC4E10BDD28FE9B91968B37340011F2173341DA95349D7	R2	-0.0002439200370164813	0.014892578125	1	0.039763965473923475	503.3182861	3234381824.0
PanelMember-03	3	91500003.0	987C273D815F560CFEAA93EA549DD0E8124AC65247647BB5F3A0F1480B18E1E4	R1	-0.00026476460826497475	0.0224609375	1	0.039763965473923475	505.5828094	3254665216.0
PanelMember-03	3	91500003.0	987C273D815F560CFEAA93EA549DD0E8124AC65247647BB5F3A0F1480B18E1E4	R2	-0.00013436103732658293	0.30224609375	0	0.039763965473923475	505.5828094	3254665216.0
PanelMember-03	4	91500004.0	A616E287CBEBF593208C8F740D593FD29F0A1C3CE6EC215808EF47D6ECA72B49	R1	-0.0001868346525090909	0.04541015625	1	0.039763965473923475	503.1963767	3270762496.0
PanelMember-03	4	91500004.0	A616E287CBEBF593208C8F740D593FD29F0A1C3CE6EC215808EF47D6ECA72B49	R2	-0.00017295634045198384	0.267333984375	0	0.039763965473923475	503.1963767	3270762496.0
PanelMember-03	5	91500005.0	F3120C0508BDFAC5526D8A686CAD415C680A2D88CD1330D448677485ACD52D3F	R1	-5.198307909320477e-08	0.999786376953125	0	0.039763965473923475	501.0992177	3267141632.0
PanelMember-03	5	91500005.0	F3120C0508BDFAC5526D8A686CAD415C680A2D88CD1330D448677485ACD52D3F	R2	-0.0002581714592600886	0.029052734375	1	0.039763965473923475	501.0992177	3267141632.0
PanelMember-03	6	91500006.0	C1AE0BEAEFFB147851BC6298C64168FDB41ABB2D3B5E01F0EF739644923F63FE	R1	-0.0003432153082619437	0.001373291015625	1	0.039763965473923475	501.5245616	3266056192.0
PanelMember-03	6	91500006.0	C1AE0BEAEFFB147851BC6298C64168FDB41ABB2D3B5E01F0EF739644923F63FE	R2	-0.00017897039141675776	0.107666015625	0	0.039763965473923475	501.5245616	3266056192.0
PanelMember-03	7	91500007.0	4D21F09CDC5A29AD186EA226A89CBF5F16C137BBCD9E862204EB560208A1A0F9	R1	-0.00025858524716684117	0.03460693359375	1	0.039763965473923475	503.573596	3269865472.0
PanelMember-03	7	91500007.0	4D21F09CDC5A29AD186EA226A89CBF5F16C137BBCD9E862204EB560208A1A0F9	R2	-0.00010877035462875849	0.44921875	0	0.039763965473923475	503.573596	3269865472.0
PanelMember-03	8	91500008.0	EDD4129E695C4981C93ABD41BBAE7EFA0822B8428FB7D0042FAFB7A8B9314EA0	R1	-0.0001686844400611169	0.156158447265625	0	0.039763965473923475	500.7832778	3250339840.0
PanelMember-03	8	91500008.0	EDD4129E695C4981C93ABD41BBAE7EFA0822B8428FB7D0042FAFB7A8B9314EA0	R2	-0.00011606946162091074	0.486083984375	0	0.039763965473923475	500.7832778	3250339840.0
PanelMember-03	9	91500009.0	C512120F239FBBB81B9E19AC140221CDC4C5A622CBD0B5AAE15705B3E5906C89	R1	-0.0002291125983447861	0.00616455078125	1	0.039763965473923475	498.6351384	3261063168.0
PanelMember-03	9	91500009.0	C512120F239FBBB81B9E19AC140221CDC4C5A622CBD0B5AAE15705B3E5906C89	R2	-8.451224173779217e-05	0.355712890625	0	0.039763965473923475	498.6351384	3261063168.0
PanelMember-03	10	91500010.0	EC56436B74577AD6821DF29CD856E66310374CDEFF90962D10C8EC3F516C8E0F	R1	-0.00036393689060495977	0.0003662109375	1	0.039763965473923475	503.0405913	3262492672.0
PanelMember-03	10	91500010.0	EC56436B74577AD6821DF29CD856E66310374CDEFF90962D10C8EC3F516C8E0F	R2	-0.0002116561354069237	0.096923828125	0	0.039763965473923475	503.0405913	3262492672.0
PanelMember-03	11	91500011.0	8C6E4C8D2F5AD04AAF80CA73E3A5D43CF6FE4B6F587741F418D058889DD4D709	R1	-0.00022985136308469433	0.077117919921875	0	0.039763965473923475	502.8066179	3260112896.0
PanelMember-03	11	91500011.0	8C6E4C8D2F5AD04AAF80CA73E3A5D43CF6FE4B6F587741F418D058889DD4D709	R2	-5.2742360163867335e-05	0.6826171875	0	0.039763965473923475	502.8066179	3260112896.0
PanelMember-03	12	91500012.0	07ADF79EA03C1913A4FDD5862D29D34ADE9E55BF2E409339E0E1FC1BA47760CC	R1	-0.00026647225385284875	0.019073486328125	1	0.039763965473923475	501.4954288	3262468096.0
PanelMember-03	12	91500012.0	07ADF79EA03C1913A4FDD5862D29D34ADE9E55BF2E409339E0E1FC1BA47760CC	R2	-0.00017852528370976113	0.13232421875	0	0.039763965473923475	501.4954288	3262468096.0
PanelMember-03	13	91500013.0	F788CB6532A390359CE188804DCA13C6A3169279D1EBB68E481EA5D6B516F197	R1	-0.000162512028369137	0.172760009765625	0	0.039763965473923475	541.2467846	3239989248.0
PanelMember-03	13	91500013.0	F788CB6532A390359CE188804DCA13C6A3169279D1EBB68E481EA5D6B516F197	R2	-0.00028895486272640487	0.052001953125	0	0.039763965473923475	541.2467846	3239989248.0
PanelMember-03	14	91500014.0	6953576E92BBD639CFD354702B1987E98E5C94FB513B4E743483E796104131B1	R1	-0.00019027162011503413	0.061279296875	0	0.039763965473923475	569.7517312	3240079360.0
PanelMember-03	14	91500014.0	6953576E92BBD639CFD354702B1987E98E5C94FB513B4E743483E796104131B1	R2	-0.00036225509144759756	0.007568359375	1	0.039763965473923475	569.7517312	3240079360.0
PanelMember-03	15	91500015.0	EE5439D308066C1476F006C1999194B2702461E6B8D52F68C32814324F2EECFA	R1	-0.0002595682108396979	0.010986328125	1	0.039763965473923475	572.8208219	3240280064.0
PanelMember-03	15	91500015.0	EE5439D308066C1476F006C1999194B2702461E6B8D52F68C32814324F2EECFA	R2	-0.00016518649117017194	0.244140625	0	0.039763965473923475	572.8208219	3240280064.0
PanelMember-03	16	91500016.0	C2230300355EF152D5D54C9FB61DA5C3B577CAED7663B81505738BE5A5F3BBE0	R1	-0.000311373237603043	0.009765625	1	0.039763965473923475	573.9469071	3237396480.0
PanelMember-03	16	91500016.0	C2230300355EF152D5D54C9FB61DA5C3B577CAED7663B81505738BE5A5F3BBE0	R2	-0.0003971058502261726	0.00048828125	1	0.039763965473923475	573.9469071	3237396480.0
PanelMember-03	17	91500017.0	83E82FFBE0DA99CE616FFE9C20577F897C477B6C01BD5E165E3B83FC2657D21B	R1	-0.0001415959752874792	0.232330322265625	0	0.039763965473923475	541.9924623	3233820672.0
PanelMember-03	17	91500017.0	83E82FFBE0DA99CE616FFE9C20577F897C477B6C01BD5E165E3B83FC2657D21B	R2	-9.162656521403249e-05	0.479248046875	0	0.039763965473923475	541.9924623	3233820672.0
PanelMember-03	18	91500018.0	7F3D29D5EAA994485DAA0CB01B3EEF936024AB0C772B9D40D22D690E4DE0A17F	R1	-0.0001613680205428518	0.042633056640625	1	0.039763965473923475	533.9097696	3280293888.0
PanelMember-03	18	91500018.0	7F3D29D5EAA994485DAA0CB01B3EEF936024AB0C772B9D40D22D690E4DE0A17F	R2	-6.382005140392721e-05	0.529296875	0	0.039763965473923475	533.9097696	3280293888.0
PanelMember-03	19	91500019.0	2485A5FABAEBAC1F31B12991B172B3E479E790F197E9781A43A76635EAE8F75A	R1	-0.000158473650360655	0.087371826171875	0	0.039763965473923475	572.4746081	3276541952.0
PanelMember-03	19	91500019.0	2485A5FABAEBAC1F31B12991B172B3E479E790F197E9781A43A76635EAE8F75A	R2	-0.000158269283979487	0.16943359375	0	0.039763965473923475	572.4746081	3276541952.0
PanelMember-03	20	91500020.0	6E6F9478BD5D8651EA9D17CC7437764064F9B7B3E1752C3D5A122A1184621D67	R1	-0.00010325685892003667	0.363494873046875	0	0.039763965473923475	571.7339107	3277107200.0
PanelMember-03	20	91500020.0	6E6F9478BD5D8651EA9D17CC7437764064F9B7B3E1752C3D5A122A1184621D67	R2	-0.000362068076166559	0.004150390625	1	0.039763965473923475	571.7339107	3277107200.0
PanelMember-03	21	91500021.0	FB1E1BAE096B73B873C288C064440C48DCC3C324CB0E8CA6A20CF3D710E4FABF	R1	-0.00022560726448791894	0.048583984375	1	0.039763965473923475	571.8157297	3276148736.0
PanelMember-03	21	91500021.0	FB1E1BAE096B73B873C288C064440C48DCC3C324CB0E8CA6A20CF3D710E4FABF	R2	-0.00029335477369991713	0.00634765625	1	0.039763965473923475	571.8157297	3276148736.0
PanelMember-03	22	91500022.0	658FB1B66E5793E700C11AEDF9C9EA35D46619BF43949CEDBA8AF123887AFD4C	R1	-8.928544185709953e-05	0.3768310546875	0	0.039763965473923475	539.2067364	3274665984.0
PanelMember-03	22	91500022.0	658FB1B66E5793E700C11AEDF9C9EA35D46619BF43949CEDBA8AF123887AFD4C	R2	-0.00019765948076106555	0.055419921875	0	0.039763965473923475	539.2067364	3274665984.0
PanelMember-03	23	91500023.0	CCF051AC51C1BD11FB74B6FFD4956D1D74FF0DE9AA43BFF44767777AB72B31BC	R1	-0.00031661885609106025	0.010833740234375	1	0.039763965473923475	548.8920488	3277463552.0
PanelMember-03	23	91500023.0	CCF051AC51C1BD11FB74B6FFD4956D1D74FF0DE9AA43BFF44767777AB72B31BC	R2	-7.05894798565953e-05	0.491455078125	0	0.039763965473923475	548.8920488	3277463552.0
PanelMember-03	24	91500024.0	836D839C0BC00DC8A7CD1A1F49113CC1C009618AFF1C5F6A34F1DF4C42210567	R1	-0.00011147633548473735	0.483642578125	0	0.039763965473923475	580.5083304	3276914688.0
PanelMember-03	24	91500024.0	836D839C0BC00DC8A7CD1A1F49113CC1C009618AFF1C5F6A34F1DF4C42210567	R2	4.470468002564083e-05	0.742919921875	0	0.039763965473923475	580.5083304	3276914688.0
PanelMember-03	25	91500025.0	0AC53F24AEC6AA886F92BEED58F2DAA3A015167DF2221F4BCD34859F2DD1E442	R1	-0.00019631522466720852	0.15728759765625	0	0.039763965473923475	579.8318731	3276931072.0
PanelMember-03	25	91500025.0	0AC53F24AEC6AA886F92BEED58F2DAA3A015167DF2221F4BCD34859F2DD1E442	R2	-8.650523942310329e-05	0.564453125	0	0.039763965473923475	579.8318731	3276931072.0
PanelMember-03	26	91500026.0	2A2D279CFAE2DC8374FE38E4ADFD3D734125622E5B5D56746F68C77E30E5DEAB	R1	-6.170536846340995e-05	0.70269775390625	0	0.039763965473923475	582.1429252	3274739712.0
PanelMember-03	26	91500026.0	2A2D279CFAE2DC8374FE38E4ADFD3D734125622E5B5D56746F68C77E30E5DEAB	R2	-0.00020361613242209997	0.171142578125	0	0.039763965473923475	582.1429252	3274739712.0
PanelMember-03	27	91500027.0	B6403A670AE3A98246154D62579B7D473320B1B02F92F7D68B2079FFEBC0704F	R1	-0.00010489589642919839	0.3544921875	0	0.039763965473923475	542.1423154	3273281536.0
PanelMember-03	27	91500027.0	B6403A670AE3A98246154D62579B7D473320B1B02F92F7D68B2079FFEBC0704F	R2	-0.0004415876585725141	0.0009765625	1	0.039763965473923475	542.1423154	3273281536.0
PanelMember-03	28	91500028.0	BB7D233745B80FB19A9DE369657202F8074CEC9D19B04B3B1CCB1CE5B48AC8AD	R1	-0.00039439175514300093	0.002532958984375	1	0.039763965473923475	540.9884457	3282337792.0
PanelMember-03	28	91500028.0	BB7D233745B80FB19A9DE369657202F8074CEC9D19B04B3B1CCB1CE5B48AC8AD	R2	-0.00018162231455571165	0.033447265625	1	0.039763965473923475	540.9884457	3282337792.0
