label_index	label_time_s	z_e	luminance_pre	luminance_post	luminance_delta	rms_contrast_pre	rms_contrast_post	rms_contrast_delta	global_motion_pre	global_motion_post	global_motion_delta	SF_low_pre	SF_low_post	SF_low_delta	SF_mid_pre	SF_mid_post	SF_mid_delta	SF_high_pre	SF_high_post	SF_high_delta	edge_density_pre	edge_density_post	edge_density_delta	novelty_pre	novelty_post	novelty_delta	audio_rms_envelope_pre	audio_rms_envelope_post	audio_rms_envelope_delta	source_complete	movie_time_linear	movie_time_quadratic	luminance_delta_z	rms_contrast_delta_z	global_motion_delta_z	SF_low_delta_z	SF_mid_delta_z	SF_high_delta_z	edge_density_delta_z	novelty_delta_z	audio_rms_envelope_delta_z	movie_time_linear_z	movie_time_quadratic_z
1559	393.25	-0.628894838879	0.36703873863443698	0.37835341338068301	0.0113146747462455	0.53727246895432501	0.52411082908511097	-0.0131616398692137	0.89616053320357003	0.654754079878342	-0.241406453325229	0.98431432992219903	0.98341961540281797	-0.00089471451938150104	0.015237819161848199	0.016106768589816099	0.000868949427967931	0.00044783705561712801	0.000473566433811356	2.5729378194228e-05	0.027321172643590901	0.0281062726621275	0.000785100018536575	0.0111334743005507	0.00854646149673512	-0.0025870128038156101	0.16226592063766199	0.10006264929714299	-0.0622032713405197	1	152.375	23218.140625	0.34691570533454502	-0.0311735521303406	-0.17501441657526201	0.0015894947552718699	0.015997659376136699	-0.034382003601626097	0.102684473057307	-0.17281637499695399	-0.73120899371811299	1.11095501578341	0.26252473407605798
1561	393.75	-0.57086394132999996	0.37651126505806998	0.38000803831964702	0.00349677326157699	0.52765478584915504	0.50930071901530005	-0.018354066833854699	0.53998482944441695	0.99720132146025797	0.45721649201584103	0.98368714768439502	0.98323141112923595	-0.00045573655515895899	0.015833910292712999	0.0163022324792109	0.00046832218649796	0.000478932195528613	0.00046637762452519298	-1.25545710034197e-05	0.0281990545767325	0.0269162001433195	-0.0012828544334129799	0.007282850591582	0.011931336831184299	0.00464848623960232	0.074352597527055295	0.17278670181980799	0.098434104292752997	1	152.875	23370.765625	0.11269648142776099	-0.034718400347069897	0.32506074493952603	0.0113315706570214	-0.0016275521962086799	-0.036885616808643398	-0.16495546071467701	0.308458004728493	1.1500226241907301	1.1146004793298701	0.27159793843816998
1564	394.5	-0.78820565594699998	0.38013364374637598	0.380726766586304	0.00059312283992773995	0.50985274314880402	0.50783541202545202	-0.0020173311233520098	0.79578565806145096	0.61581282764675405	-0.179972830414697	0.98314097523689303	0.98062388300895698	-0.0025170922279358402	0.016379840578883899	0.018877900950610701	0.0024980603717267898	0.000479196356900503	0.00049819807754829595	1.9001720647793701e-05	0.027361721462673599	0.028035594798900401	0.00067387333622677804	0.0100786322698688	0.00888179119210716	-0.0011968410777616601	0.12575354825793	0.124674859524059	-0.00107868873387106	1	153.625	23600.640625	0.0257050106873076	-0.023565379063397798	-0.13104015391427201	-0.034415334794737601	0.087668834189957606	-0.034821964803083798	0.088289232456621805	-0.080348111072975001	-0.0153762245522129	1.1200686746495601	0.285263477194864
1566	395	0.0729500400301	0.38090649545192701	0.37746390588581502	-0.0034425895661117601	0.50870658680796599	0.52351800575852503	0.0148114189505586	0.51994645819067098	1.00542250943833	0.48547605124766002	0.98086371868848798	0.97962241470813705	-0.00124130398035049	0.0186495253583416	0.0197468542959542	0.00109732893761263	0.00048672912489564502	0.00063071517433855001	0.00014398604944290501	0.028556286847149899	0.025182399043330399	-0.0033738878038195399	0.0079997581196948105	0.013238641416682699	0.0052388832969879097	0.108327375695755	0.063788844234733799	-0.044538531461021297	1	154.125	23754.515625	-0.095202297943689507	-0.012076461627385101	0.34528897211332599	-0.00610223720099247	0.026044997049698398	-0.0266485024827216	-0.435582326912342	0.347728686112033	-0.52433642092836896	1.1237141381960201	0.29441099117501102
1568	395.5	0.69328954708599999	0.37918812185525902	0.36244105398654902	-0.0167470678687099	0.51647937893867402	0.56315617263317197	0.046676793694497697	1.0216495232656	0.93954679369925198	-0.082102729566344498	0.98050507307052603	0.97298228144645704	-0.0075227916240694402	0.0188967711292207	0.0262029297649863	0.0073061586357656	0.00059813365514855101	0.00081480506923980599	0.00021667141409125501	0.025269006799768502	0.027716742621527901	0.0024477358217593901	0.0131704926898228	0.0130017935764043	-0.00016869911341852199	0.060093727091266598	0.243988366204442	0.183894639113175	1	154.625	23908.890625	-0.49379578094295801	0.0096778967113413002	-0.060984615636303398	-0.14550497353057501	0.29919650977529999	-0.021895177846566902	0.31786703466642302	-0.011960514973563201	2.1508548374523002	1.1273596017424801	0.30358822900237198
1569	395.75	0.46402782785699997	0.37337804529815899	0.36050270749256003	-0.0128753378055994	0.53634544890373903	0.57260143980383904	0.036255990900100198	1.0713446281850201	0.58966935891657901	-0.48167526926844401	0.97780595216900101	0.97238203901797504	-0.0054239131510256397	0.021496004785876599	0.026822051079943801	0.0053260462940671396	0.00069805238472326302	0.00079593226855648495	9.7879883833222405e-05	0.025535223219129599	0.0283384888260453	0.0028032656069156702	0.0142133758403359	0.0086308235477190794	-0.0055825522926168597	0.079277693787881201	0.208385363222752	0.12910766943487101	1	154.875	23986.265625	-0.37780127623646098	0.0025636581377107498	-0.346999129847328	-0.0989253384248477	0.21208336481942	-0.029663656550275901	0.36388060525715299	-0.37206682071809399	1.5092421417647299	1.1291823335157101	0.30818799435875799
1571	396.25	0.32383775615900001	0.36078415149822801	0.36092185042798502	0.00013769892975695801	0.56996213365346204	0.57201746832579303	0.0020553346723316498	0.66398512125017894	0.72205705214291904	0.058071930892741	0.97214153520762903	0.97411882746964695	0.0019772922620180399	0.0270550469635055	0.0250989137333818	-0.0019561332301237001	0.00080342665951320001	0.00078229298742371796	-2.1133672089482099e-05	0.0281537656430845	0.028129443415889001	-2.4322227195467499e-05	0.0094534820018456495	0.0095884946553269103	0.00013501265348125899	0.195104869034148	0.050740587565274699	-0.14436428146887301	1	155.375	24141.390625	0.0120608077003579	-0.0207849871230824	0.039352578320496497	0.0653268809912457	-0.10828914492486599	-0.037446654821532699	-0.00207301617900742	0.0082410898297682507	-1.6934003231235999	1.1328277970621701	0.31740981795694101
1574	397	0.017228253322700001	0.36099202297627903	0.36892607845365999	0.0079340554773808507	0.57220638319849904	0.54968065991997705	-0.022525723278522401	0.77364083230493197	0.88030055724081702	0.10665972493588501	0.97630459889769505	0.97769150659441895	0.00138690769672412	0.0229533248115333	0.021602805564180101	-0.0013505192473531899	0.00074208021324012195	0.00070571592150372195	-3.6364291736400201e-05	0.028721307825159002	0.028687653718171301	-3.3654106987725299e-05	0.010573892807587601	0.0114613782090598	0.00088748540147216999	0.046693695888900502	0.15111723065562199	0.104423534766722	1	156.125	24375.015625	0.245634559360706	-0.037566372790281903	0.074131780915840204	0.052224694286951402	-0.081645738105260102	-0.038442674858604101	-0.0032807718368814999	0.058292351377383103	1.22016511709737	1.1382959923818601	0.33129828556774099
1576	397.5	-0.039875433694999997	0.36665994524955697	0.37760810703039199	0.0109481617808346	0.55500466823577899	0.527189180254936	-0.027815487980843798	0.93501630658287405	0.552997305989257	-0.38201900059361599	0.97822346985340103	0.97523168027400997	-0.0029917895793915	0.021059185266494699	0.0240914881229401	0.00303230285644539	0.000717391102807598	0.00067684005189221205	-4.0551050915386103e-05	0.028808593750000101	0.0284252025462963	-0.00038339120370378698	0.0117999034264361	0.0080995942465960698	-0.0037003091798400701	0.13846552379440799	0.25812710749762002	0.119661583703212	1	156.625	24531.390625	0.33593521619962002	-0.041177673074259603	-0.27566505044746598	-0.044950117870765	0.111172320347193	-0.038716471731570203	-0.048544637931440801	-0.246868077527296	1.39861860179579	1.1419414559283201	0.34059441878395802
1577	397.75	0.368976861135	0.37106032008305201	0.38095925021916599	0.0098989301361146493	0.54480167068541097	0.51771160941571004	-0.027090061269700899	0.59872241159900597	0.41301735853774102	-0.185705053061265	0.97696274910122205	0.97426960784941896	-0.0026931412518023099	0.0223616477043833	0.0250390392960981	0.0026773915917147301	0.00067564279306679795	0.000691390681095063	1.57478880282658e-05	0.028712484571668799	0.028480233086480001	-0.00023225148518879799	0.0085553782322676693	0.0064269082620737501	-0.00212846997019392	0.27046229114834203	0.21694672867055501	-0.053515562477786299	1	156.875	24609.765625	0.30450092120284999	-0.040682427286331597	-0.135143285918363	-0.038322325789088903	0.095558339362438793	-0.0350347521066511	-0.028983750497226402	-0.14231607135451499	-0.62946683978083295	1.1437641877015501	0.34525363183477298
1579	398.25	-0.38484530041499998	0.379647339787334	0.38513165768235902	0.0054843178950251797	0.52043336369097204	0.50842770785093305	-0.0120056558400395	0.46565095121040601	0.441508338321	-0.024142612889406299	0.97450660485774299	0.97294003441929799	-0.0015665704384446599	0.024812985199969301	0.026291844708612299	0.0014788595086430501	0.00068042712391615603	0.00076816566579509897	8.7738541878942602e-05	0.0284309881704825	0.029128300702130398	0.00069731253164791499	0.0067875310851377999	0.0064032489273813803	-0.00038428215775641899	0.18049105987828401	0.064175798771920603	-0.116315261106364	1	157.375	24766.890625	0.17224202091035101	-0.030384366658442699	-0.019496692999457398	-0.0133207556263049	0.042830068906158397	-0.030326858706420601	0.091322792844892406	-0.0263001749362618	-1.36491696892721	1.1474096512480101	0.35459435082181101
1581	398.75	0.24567569150900001	0.38433761708438402	0.38500875616446101	0.000671139080077376	0.51125572789460505	0.514184728637338	0.0029290007427337202	0.35794420307501001	0.57476395526897694	0.21681975219396701	0.97363921683281696	0.980454720743001	0.0068155039101838203	0.0256323667243121	0.0189589767483993	-0.0066733899759128402	0.00072843463967727905	0.00058627865928428599	-0.00014215598039299301	0.029093918976960401	0.028593310603389099	-0.00050060837357130501	0.0054174620308911903	0.0083512829558453506	0.0029338209249541599	0.108309085023862	0.052879282606932303	-0.055429802416929297	1	157.875	24924.515625	0.028042326302733001	-0.020188538943306099	0.15298446359814799	0.17269952596816901	-0.31582033496711598	-0.045361017257030997	-0.063715182694023001	0.194405818308161	-0.65188459084021899	1.1510551147944601	0.36396479365606499
1584	399.5	-0.072197041813900006	0.38701740950345997	0.39559538066387201	0.0085779711604120901	0.50926667749881804	0.48445653170347203	-0.0248101457953461	0.714625643659343	0.32986228787338301	-0.38476335578595999	0.98104005157947505	0.97280993163585605	-0.0082301199436188906	0.018387000821530799	0.026464665308594901	0.0080776644870640298	0.00057293077989015704	0.00072538949607405998	0.00015245871618390199	0.027986314561632	0.026913339120370399	-0.0010729754412615799	0.010131680975609399	0.0050053563245453297	-0.0051263246510640697	0.0481049459958739	0.34568078028985	0.29757583429397599	1	158.625	25161.890625	0.26492585278986303	-0.039125938507847798	-0.277629463261585	-0.161202449800737	0.333138170378668	-0.026094424839323199	-0.137792386834313	-0.34172051372746998	3.4821804887379799	1.1565233101141501	0.37807619012097099
1586	400	-0.49541515621400001	0.395101574808359	0.39423832371830902	-0.00086325109004964395	0.48672277852892898	0.48247599415481102	-0.0042467843741180698	0.50227412171663899	0.46287798471749497	-0.039396136999143898	0.97484912052750605	0.970787228643894	-0.00406189188361206	0.024490057979710201	0.028411038196645599	0.0039209802169354602	0.00066079323660232195	0.00080175055700237603	0.000140957320400055	0.026694629810474501	0.027913552743417201	0.0012189229329427199	0.00722736851894325	0.0067743660329142898	-0.00045300248602896201	0.33680417745896801	0.15744021854940701	-0.179363958909561	1	159.125	25320.765625	-0.017927001338722302	-0.025087417492455601	-0.0304151842739213	-0.068698503256844901	0.15026882921344001	-0.026846568935923999	0.158830939905727	-0.0308711565873456	-2.1032831387414799	1.1601687736606101	0.38752094257325898
1588	400.5	0.23327722248800001	0.39453788846731203	0.39146069288253799	-0.0030771955847740998	0.48255223482847198	0.48712348192930199	0.0045712471008302899	0.36050762408410297	0.60722625590860502	0.24671863182450299	0.97073734998702998	0.96783296167850497	-0.0029043883085251299	0.028475020732730599	0.0312668925151229	0.0027918717823922799	0.00078764554345980104	0.000900184191414154	0.000112538647954353	0.0279066297743055	0.025974867078992998	-0.00193176269531257	0.0055807618002286898	0.0082060248780181106	0.0026252630777894199	0.15581665404209399	0.16181013779234199	0.0059934837502481101	1	159.625	25480.140625	-0.084255332840975999	-0.0190673842090032	0.174386118324864	-0.043010453732503402	0.100594785646348	-0.0287050335183953	-0.248938821216243	0.17388187301944999	0.067446309319376105	1.1638142372070699	0.39699541887276102
1589	400.75	-0.14117021235800001	0.39368618493899699	0.38843157654628102	-0.0052546083927158503	0.48294436801224899	0.49278097581118402	0.0098366077989344696	0.59223058354109204	0.61609277417883901	0.023862190637747398	0.97024108972400502	0.96850819308310798	-0.0017328966408970399	0.028927202487829901	0.030573966051451799	0.0016467635636219101	0.00083171696223871203	0.00091789528341905901	8.6178321180347401e-05	0.027602068583170599	0.0257206457632559	-0.00188142281991469	0.0080536172172286993	0.0085347813161207303	0.00048116409889202702	0.14094990071968899	0.091664189647717401	-0.049285711071971099	1	159.875	25560.015625	-0.149489198860002	-0.0154727444368477	0.0148652042691863	-0.017011971634403801	0.050216846904576201	-0.030428890738870999	-0.242423706289568	0.031265600120137703	-0.57993085743359996	1.1656369689802999	0.40174380346521799
1592	401.5	0.087723000122000003	0.38664325624704399	0.358667080104349	-0.0279761761426945	0.493798430263996	0.57288868874312004	0.079090258479123599	0.74926831424236695	2.36409941539182	1.6148311011494501	0.96871660649776503	0.97598657608032302	0.0072699695825582103	0.030349499545991501	0.0232012867927547	-0.00714821275323677	0.00093393448041751803	0.000812128005782132	-0.000121806474635386	0.025781815140335701	0.025857204861111	7.5389720775371997e-05	0.0097731682471931605	0.023919562449737902	0.014146394202544699	0.053125527665025998	0.069598679278495598	0.0164731516134696	1	160.625	25800.390625	-0.83021253296466802	0.031806433833239098	1.1536827025990299	0.18278531485930899	-0.33670970803869299	-0.044030243069969097	0.0108319581670339	0.94021812744079802	0.19017417667748801	1.1711051642999899	0.416033543013409
1593	401.75	0.62762402180200005	0.38447636933997298	0.32493421146646001	-0.059542157873512497	0.49498234149068598	0.66886361055076504	0.173881269060079	1.00356482751668	2.2187837760895501	1.2152189485728599	0.96905311364680502	0.98399540446698697	0.0149422908201815	0.030009449482895401	0.015407663246150701	-0.014601786236744701	0.000937419514229984	0.00059697399065042497	-0.00034044552357956001	0.025080327634458201	0.0246033421269167	-0.000476985507541494	0.012484280443459299	0.023134078156727099	0.0106497977132678	0.053865320788118197	0.21265905328842	0.15879373250030199	1	160.875	25880.765625	-1.77590873511646	0.096519861120339404	0.86763983344384199	0.35305430768200802	-0.66462253077842404	-0.058328339843641698	-0.0606578511876339	0.70763951794491697	1.85689697756969	1.1729278960732199	0.42081165145307903
1596	402.5	0.18334455794099999	0.31476148813963001	0.31696082800626801	0.0021993398666377301	0.694422402977942	0.67561385035514698	-0.018808552622794399	2.03659523725509	1.6881641253828701	-0.34843111187221398	0.98600626289844495	0.97629847228527	-0.0097077906131746196	0.013451813580468401	0.022778899874538398	0.0093270862940699906	0.00054194727272260999	0.00092263528495095898	0.00038068801222834899	0.024315615053529999	0.027713464807581099	0.0033978497540510201	0.024967156536876901	0.022512135701253599	-0.0024550208356232299	0.22948638356060999	0.16794861908607001	-0.061537764474539999	1	161.625	26122.640625	0.073826224053790093	-0.035028675898256798	-0.25162279848693803	-0.19399584945599399	0.38810528547244399	-0.0111691652519386	0.44083320042246399	-0.164036835086944	-0.72341521251818397	1.1783960913929099	0.435190562542913
1597	402.75	0.33540411316500002	0.30795165318995599	0.31519644912332301	0.0072447959333665204	0.71246954258531503	0.67684872411191499	-0.035620818473400297	2.3838844645768398	1.8658255040646099	-0.51805896051223099	0.98627673964947504	0.97521743066608901	-0.011059308983386	0.013132005586521301	0.023888889356749099	0.0107568837702278	0.00059125153802595603	0.00089368624212511497	0.00030243470409915899	0.0252147674560547	0.029438054120099099	0.00422328666404436	0.031747932592406797	0.022283294663066399	-0.0094646379293404498	0.0958292509419401	0.30978592188735499	0.21395667094541501	1	161.875	26203.515625	0.22498479346304501	-0.046506339623820898	-0.373042620683946	-0.22398959770376201	0.45100785527878401	-0.016286610547709499	0.54766334830860097	-0.63028651581360096	2.50291266059864	1.1802188231661399	0.43999839482979702
