label_index	label_time_s	z_e	luminance_pre	luminance_post	luminance_delta	rms_contrast_pre	rms_contrast_post	rms_contrast_delta	global_motion_pre	global_motion_post	global_motion_delta	SF_low_pre	SF_low_post	SF_low_delta	SF_mid_pre	SF_mid_post	SF_mid_delta	SF_high_pre	SF_high_post	SF_high_delta	edge_density_pre	edge_density_post	edge_density_delta	novelty_pre	novelty_post	novelty_delta	audio_rms_envelope_pre	audio_rms_envelope_post	audio_rms_envelope_delta	source_complete	movie_time_linear	movie_time_quadratic	luminance_delta_z	rms_contrast_delta_z	global_motion_delta_z	SF_low_delta_z	SF_mid_delta_z	SF_high_delta_z	edge_density_delta_z	novelty_delta_z	audio_rms_envelope_delta_z	movie_time_linear_z	movie_time_quadratic_z
15	7.25	-0.87598158619699995	0.312544603645802	0.31781949615105998	0.0052748925052582604	0.69361096397042299	0.68565566223114705	-0.0079553017392753906	0.217307801637799	0.27319887727498998	0.055891075637191499	0.96626622229814496	0.9675741314888	0.00130790919065482	0.032998613792005901	0.0317292441148311	-0.0012693696771748401	0.00073515989734005403	0.00069664922339143201	-3.8510673948621698e-05	0.059572601318359397	0.057364280135543302	-0.0022083211828161199	0.0048050952580524602	0.0061649287788895901	0.0013598335208371299	0.13586665832220499	0.0133931177022007	-0.122473540620004	1	-233.625	54580.640625	0.165967772973897	-0.0276192068191249	0.037791519452573301	0.050471509605768301	-0.078075640529892201	-0.038583039449155698	-0.28473172526678803	0.089710923447909402	-1.4370368606230901	-1.7033428420830199	2.1269530505820802
16	7.5	-0.68881581943199999	0.313923253118992	0.31697452962398498	0.0030512765049934801	0.69132533073425295	0.68637419342994699	-0.0049511373043060703	0.250405510142446	0.31015169769525502	0.0597461875528097	0.96658172607421899	0.96813556849956495	0.0015538424253464	0.0326998198404908	0.031182306818664102	-0.0015175130218267399	0.000718485683319159	0.00068214597704354697	-3.6339706275612002e-05	0.058682590060763901	0.058109763816550898	-0.00057282624421295403	0.0053792464314028603	0.0069097304251045004	0.0015304839937016401	0.064216329205627004	0.0174858105946472	-0.0467305186109798	1	-233.375	54463.890625	0.099349689480509901	-0.025568276298083	0.0405510132921569	0.055929415091688098	-0.088992469185157103	-0.038441067070337197	-0.073061803504487599	0.101061861370074	-0.55000688221606897	-1.7015201103097899	2.1200125322575798
17	7.75	-0.65330841102799997	0.31698543215170499	0.31466967137530399	-0.0023157607764005498	0.68681747950613503	0.68874892126768805	0.0019314417615531299	0.27603784678503901	0.337073286389932	0.0610354396048935	0.96738681104034197	0.96823785938322504	0.00085104834288329801	0.031910864368546801	0.031091394845861899	-0.000819469522684815	0.00070235199327726104	0.00067070474942738695	-3.16472438498749e-05	0.057217202363190799	0.057437847278736298	0.000220644915545437	0.0060942284617340097	0.0071248845910304196	0.00103065612929641	0.021886231470868801	0.017342133093108301	-0.0045440983777605198	1	-233.125	54347.265625	-0.061443243148799197	-0.020869568296169601	0.041473861493004797	0.040332565471270801	-0.058282714366852	-0.038134199279821202	0.0296312555459711	0.067815454457761895	-0.055959794629790498	-1.6996973785365601	2.11307944489488
-9	7.875	-0.59318338656007719	0.31739864950068297	0.31392358229495548	-0.00347506720572707	0.68618819881230597	0.68994164234027244	0.0037534435279666352	0.29691458246670699	0.36649196699727349	0.069577384530566805	0.96765193594619647	0.96771422456949951	6.2288623303041529e-05	0.031652405619388452	0.031599973834818197	-5.2431784570216493e-05	0.00069569146335197703	0.00068576667563320399	-9.9247877187735003e-06	0.057526125731291594	0.056776036156548401	-0.00075008957474319651	0.0065825163255794853	0.0074714409318403351	0.00088892460626084895	0.0183176713174984	0.015618423979720351	-0.0026992473377780886	1	-233	54289	-0.096175306820808104	-0.01962569529486775	0.047588196152126352	0.022827912202392782	-0.024537624121269214	-0.036713639771242104	-0.096003675361765947	0.058388081110441248	-0.03435466012690775	-1.6987860126499452	2.109616616694435
18	8	-0.64312692616099998	0.31781186684966101	0.31317749321460697	-0.0046343736350535902	0.68555891811847702	0.69113436341285694	0.0055754452943801401	0.31779131814837502	0.39591064760461497	0.078119329456240102	0.96791706085205098	0.96719058975577399	-0.00072647109627721495	0.031393946870230102	0.032108552823774499	0.00071460595354438201	0.00068903093342669302	0.00070082860183902102	1.17976684123279e-05	0.057835049099392397	0.056114225034360497	-0.0017208240650318301	0.0070708041894249601	0.0078179972726502497	0.00074719308322528804	0.014749111164128	0.013894714866332401	-0.00085439629779565705	1	-232.875	54230.765625	-0.130907370492817	-0.0183818222935659	0.053702530811247901	0.0053232589335147603	0.0092074661243135708	-0.035293080262663	-0.22163860626950299	0.048960707763120601	-0.012749525624024999	-1.6978746467633301	2.10615378849399
-10	8.125	-0.3281170760640772	0.31664712200872602	0.31170174111612148	-0.0049453808926045745	0.68671796368435056	0.69460356701165449	0.0078856033273040204	0.32369889421388554	0.45685249262023753	0.13315359840635205	0.96808914542198199	0.96659608203917746	-0.0014930633828044173	0.0312286914588185	0.032672279054531794	0.001443587595713326	0.00068217568814361558	0.00073164048872058655	4.9464800576970547e-05	0.05796678331163195	0.05555696134214045	-0.0024098219694914701	0.0070595015466096856	0.0086515976159716994	0.0015920960693620141	0.01607555866611015	0.01506479566837265	-0.0010107629977375635	1	-232.75	54172.5625	-0.14022494486182402	-0.016804687046572651	0.093096128055093944	-0.011689440677205721	0.041278314897452782	-0.03282980435894145	-0.31081047044899102	0.10516003252856829	-0.01458074316452025	-1.696963280876715	2.1026946757744502
19	8.25	-0.37806061566499999	0.31548237716779098	0.31022598901763598	-0.0052563881501555597	0.68787700925022399	0.69807277061045203	0.010195761360227901	0.32960647027939599	0.51779433763586002	0.18818786735646401	0.968261229991913	0.96600157432258105	-0.0022596556693316198	0.031063436047406901	0.033236005285289097	0.0021725692378822699	0.00067532044286053804	0.00076245237560215197	8.7131932741613198e-05	0.058098517523871497	0.054999697649920402	-0.0030988198739511099	0.0070481989037944103	0.0094851979592931492	0.0024369990554987402	0.017402006168092302	0.016234876470412898	-0.00116712969767947	1	-232.625	54114.390625	-0.14954251923083101	-0.0152275517995794	0.13248972529893999	-0.028702140287926201	0.073349163670591994	-0.0303665284552199	-0.39998233462847899	0.16135935729401599	-0.016411960705015501	-1.6960519149901001	2.09923556305491
20	8.5	0.42734357531799999	0.31380181759595899	0.306771677732468	-0.0070301398634910498	0.68994361162185702	0.70968133807182299	0.019737726449966402	0.33000790253281598	0.35683176815509798	0.0268238656222822	0.96766143739223498	0.96516319513320903	-0.0024982422590256199	0.031654134579002902	0.034016601368784899	0.0023624667897820498	0.00068438768794294497	0.00082021916168741895	0.00013583147374447401	0.0567284478081597	0.056211457429108803	-0.00051699037905093804	0.0067551645799539999	0.0071654857369139796	0.00041032115695998299	0.013789854747104599	0.019525757516261299	0.0057359027691567203	1	-232.375	53998.140625	-0.202682962419516	-0.0087132920588471902	0.0169851748572157	-0.033997004393588298	0.081703524489949594	-0.027181778276992901	-0.065835383580211695	0.026553431307499101	0.064429766725283	-1.6942291832168701	2.0923247685776198
21	8.75	-0.36744821564800001	0.31165219023823698	0.305493148230016	-0.0061590420082211503	0.69434527922421696	0.71708245761692502	0.022737178392708401	0.45950865955092002	0.369223093288019	-0.090285566262900893	0.96642537359148295	0.96519851889461294	-0.00122685469686989	0.0328376142308116	0.033970998506993103	0.00113338427618145	0.00073702198569662895	0.00083046907639072699	9.3447090694098704e-05	0.055312622918022997	0.0566568586561415	0.00134423573811849	0.0083897476841229904	0.00729409437917639	-0.0010956533049466101	0.0155907459342373	0.0303561562033028	0.0147654102690655	1	-232.125	53882.015625	-0.176585439445059	-0.00666557873658008	-0.0668419001843822	-0.0057815695869740703	0.027631217118649101	-0.0299535430348126	0.17504924241544001	-0.073617534190145495	0.17017474006046199	-1.6924064514436401	2.08542140506214
22	9	0.063401554659899995	0.30787635818123799	0.30496126189827899	-0.0029150962829589998	0.70528248995542497	0.72066114172339402	0.015378651767968999	0.45278885290026699	0.75763288773596305	0.304844034835696	0.96552346423268298	0.96659027114510498	0.0010668069124219999	0.033675829460844402	0.032588776410557303	-0.00108705305028706	0.00080073064673342705	0.000820933951763436	2.0203305030008999e-05	0.055395536069516797	0.055161765769675901	-0.000233770299840855	0.0086088755342643708	0.0119265370885842	0.0033176615543197901	0.016244292215961999	0.15729064409249199	0.14104635187653	1	-231.875	53766.015625	-0.079398943598745303	-0.0116892141504422	0.215992353122584	0.045120815753085297	-0.070054795241730902	-0.034743386114319798	-0.0291803193590334	0.21993725155179	1.6490565952621301	-1.6905837196704101	2.0785254725084599
23	9.25	0.70536408678700002	0.30607380289584402	0.30750742945820098	0.00143362656235696	0.71432166807353503	0.72276160530746003	0.0084399372339247804	0.292739995662123	1.0733438827097399	0.78060388704761796	0.96495881173759701	0.96774545051157501	0.00278663877397778	0.0342080157948658	0.031423605291638498	-0.0027844105032272699	0.00083314928851905298	0.00083094431538484001	-2.2049731342123298e-06	0.0568976155033818	0.054106210779260699	-0.0027914047241210898	0.0060507483183755602	0.013364187773549901	0.0073134394551743701	0.020023500242933898	0.075496233119395795	0.0554727328764619	1	-231.625	53650.140625	0.0508859534178083	-0.0164262456021886	0.55654183911316701	0.083288409343340503	-0.14472840982720001	-0.036208795570089998	-0.360195882725032	0.48571926868906401	0.64690004802538803	-1.6887609878971801	2.07163697091659
24	9.5	0.895391724517	0.30476493090391199	0.30424533486366301	-0.00051959604024881501	0.71977640688419298	0.73666335344314604	0.016886946558952402	0.54282784685492602	1.30467956066131	0.76185171380638905	0.96581739187240601	0.96396564841270405	-0.0018517434597016299	0.033352761156857001	0.035051933862268903	0.00169917270541191	0.00082982293970417203	0.00098243324900977309	0.00015261030930560101	0.0559950086805555	0.056734777379918999	0.00073976869936341605	0.0093468814986408799	0.020023371698334801	0.010676490199693901	0.12050365602188	0.014595570673264099	-0.105908085348616	1	-231.375	53534.390625	-0.0076313204307644602	-0.010659507591923601	0.54311901049739197	-0.019649495209251799	0.052522536874595301	-0.026084511271116901	0.096817578237712101	0.70941498771845501	-1.24303805991599	-1.6869382561239501	2.0647559002865199
25	9.75	0.67178242333100002	0.30629803817719198	0.29957713484764098	-0.0067209033295512798	0.72216482479125299	0.74101620111614497	0.018851376324892199	1.02032699845731	2.8193758076056801	1.7990488091483701	0.96785270422697101	0.96165959723293803	-0.0061931069940328598	0.031340796180302298	0.037303947994951202	0.0059631518146488803	0.00080649430110497596	0.0010364522164309201	0.00022995791532594	0.054010052151150199	0.0576642848827221	0.0036542327315718902	0.012843984056962699	0.042143827449763201	0.029299843392800499	0.14815284209933899	0.016264033545304299	-0.13188880855403501	1	-231.125	53418.765625	-0.19341843777373499	-0.0093183995898077892	1.28554596402751	-0.115995773418108	0.24011221166708099	-0.021026295177371	0.47401493856919202	1.94816060880644	-1.5472994919612599	-1.6851155243507201	2.0578822606182499
-11	9.875	1.2322029094009228	0.30632098363712401	0.30112667568027951	-0.0051943079568446144	0.72644607583060905	0.72883469508960852	0.0023886192589998995	1.06110270228237	4.2214743467979101	3.1603716445155454	0.96685254909098151	0.96137865427881497	-0.0054738948121667002	0.032284941678517504	0.037606652226531902	0.0053217105480143755	0.00086251670736601192	0.0010146649217858809	0.00015214821441986704	0.054741831179018402	0.057266825216787845	0.0025249940377694499	0.013795874980860399	0.057310537531157044	0.043514662550296596	0.082081285792311887	0.01982461058307455	-0.062256675209237528	1	-231	53361	-0.14768263717350549	-0.020557455126819446	2.2599825199835402	-0.10003456297873635	0.211892617826721	-0.026114730380771601	0.32786598981593401	2.8936694440479798	-0.73183440885549855	-1.6842041584641101	2.05444915626502
26	10	1.1822593697999999	0.30634392909705599	0.30267621651291798	-0.0036677125841379499	0.730727326869965	0.71665318906307196	-0.014074137806892401	1.10187840610743	5.6235728859901402	4.5216944798827203	0.96585239395499201	0.96109771132469202	-0.0047546826303005397	0.033229087176732702	0.037909356458112602	0.0046802692813798698	0.00091853911362704799	0.00099287762714084194	7.4338513513794101e-05	0.055473610206886598	0.056869365550853597	0.0013957553439670101	0.0147477659047581	0.072477247612550894	0.057729481707792699	0.016009729485284799	0.023385187620844801	0.0073754581355599596	1	-230.875	53303.265625	-0.101946836573276	-0.031796510663831101	3.2344190759395701	-0.084073352539364696	0.18367302398636101	-0.031203165584172202	0.181717041062676	3.8391782792895199	0.083630674250262799	-1.6832927925775001	2.0510160519117902
27	10.25	1.00749801571	0.30087975431233599	0.307865937426686	0.00698618311434979	0.74295682720839995	0.69378045722842197	-0.049176369979977499	1.84042826388031	5.2251241426914996	3.3846958788111801	0.96168830357491997	0.954789551906288	-0.0068987516686320697	0.037261694238986801	0.044053243671078199	0.0067915494320914104	0.0010500120573851701	0.0011572356248507299	0.000107223567465553	0.0582923041449653	0.058350464149757697	5.8160004792390299e-05	0.0292798148351722	0.068882827972993305	0.039603013137821101	0.015009181664098	0.032622584060137502	0.0176134023960395	1	-230.625	53187.890625	0.21723692226241301	-0.055760658059515203	2.4205540821475999	-0.131655885177444	0.27655677100328302	-0.0290526179757724	0.0086020444277598099	2.6334832933214298	0.20352770549392499	-1.6814700608042701	2.0441572741671301
28	10.5	0.011626356365700001	0.30058217644691498	0.31112252920866001	0.010540352761745499	0.72824174463748903	0.68402765393257103	-0.044214090704917899	4.5134591739624801	1.90130326189101	-2.6121559120714699	0.96169504225254099	0.945324167609215	-0.016370874643325699	0.037294087558984799	0.053257430717349001	0.015963343158364299	0.0010108317423146199	0.0014184238272719101	0.00040759208495728602	0.057188019929108803	0.062330910011574099	0.0051428900824652696	0.060277780797332599	0.030003834469244001	-0.030273946328088601	0.020051400021140399	0.082204899438227202	0.062153499417086699	1	-230.375	53072.640625	0.32371752426009298	-0.052372930709877898	-1.87199978815482	-0.34186721351507698	0.68006104677427104	-0.0094097492768787806	0.66668076562677903	-2.0144325065775099	0.72513880907675898	-1.6796473290310401	2.03730592738428
29	10.75	0.34507147168000002	0.30559565108269399	0.31270148269832099	0.0071058316156268298	0.70177355669438801	0.68450807817280301	-0.017265478521585401	5.9457743152975997	0.619120602309706	-5.3266537129879001	0.95845756120979797	0.94066655933857002	-0.017791001871228299	0.040495994396042102	0.057876647124066899	0.017380652728024901	0.00104643243066675	0.0014567824735422601	0.00041035004287550602	0.057041457847312599	0.065165929441098794	0.0081244715937861707	0.075699589343275905	0.012315491688786999	-0.063384097654488797	0.028512899887321301	0.14355760943954801	0.115044709552226	1	-230.125	52957.515625	0.22082151323809601	-0.033975225649808399	-3.8150406448534402	-0.373383572813137	0.74241422310127303	-0.0092293901443137004	1.05256464110256	-4.2167778384762098	1.34455017846342	-1.6778245972578101	2.0304620115632201
-12	10.875	0.39501501128092281	0.30777196502312998	0.31250021103769499	0.0047282460145652251	0.69425261896103607	0.68686735238879959	-0.0073852665722370153	4.5965590208768798	0.61225459538400306	-3.9843044254928799	0.95381916444748649	0.94010088965296745	-0.01371827479451899	0.044993566343328004	0.058444554195739296	0.013450987852411351	0.001187294310329885	0.0014545409998390801	0.00026724668950919254	0.058690816384774649	0.066095786624484593	0.0074049702397099302	0.061120499868411601	0.01243047455645865	-0.048690025311952899	0.036812208522868553	0.10081320258121601	0.064000994058347097	1	-230	52900	0.14959060103682725	-0.02723004618978735	-2.8541853777456403	-0.28299904433530648	0.56953238264785955	-0.018587762333314002	0.95944494275897596	-3.2393911357956151	0.74677490291453896	-1.676913231371195	2.027043769133595
30	11	-0.069742311370199997	0.30994827896356603	0.31229893937706898	0.0023506604135036199	0.68673168122768402	0.68922662660479606	0.0024949453771113701	3.24734372645616	0.60538858845830001	-2.6419551379978601	0.94918076768517501	0.939535219967365	-0.0096455477178096806	0.049491138290613898	0.059012461267411699	0.0095213229767977994	0.0013281561899930201	0.0014522995261359	0.000124143336142879	0.0603401749222367	0.067025643807870405	0.0066854688856336896	0.046541410393547297	0.0125454574241303	-0.033995952969417001	0.045111517158415798	0.058068795722884002	0.012957278564468201	1	-229.875	52842.515625	0.078359688835558494	-0.0204848667297663	-1.89333011063784	-0.19261451585747599	0.39665054219444601	-0.0279461345223143	0.86632524441539205	-2.26200443311502	0.148999627365658	-1.6760018654845801	2.0236255267039698
31	11.25	-0.26563039514699999	0.31258587446063801	0.31129071963950999	-0.0012951548211276899	0.68208104539662595	0.68813881296664503	0.0060577675700187496	0.71905750390142398	0.49646727638319099	-0.22259022751823301	0.941687938943505	0.93846123665571202	-0.0032267022877933101	0.056848284089937799	0.0600332333124243	0.00318494922248648	0.0014637801010394501	0.0015055217318149499	4.1741630775504399e-05	0.064637890568485998	0.068518137048792005	0.0038802464803060102	0.013420453231083301	0.0108205516589805	-0.0025999015721027102	0.12872358409999901	0.033979248042098002	-0.094744336057901293	1	-229.625	52727.640625	-0.030866555117178798	-0.018052542889092901	-0.16154573905431599	-0.050163448885202501	0.117887850942048	-0.033334867977513297	0.50326621375357905	-0.17367368061272101	-1.11229888382259	-1.6741791337113501	2.0167964728065302
-13	11.375	-0.18666100537207722	0.31256516827270397	0.30981176025234147	-0.002753408020362255	0.68515341365709892	0.69197123209014544	0.0068178184330463546	0.64232856379822001	0.4449224235955625	-0.19740614020265751	0.94084335882216652	0.93916929736733445	-0.0016740614548326181	0.057702630129642801	0.059326043928740552	0.0016234137990977678	0.0014540105694322851	0.001504655444477975	5.064487504569105e-05	0.065412376545093701	0.068158446417914492	0.0027460698728208302	0.012597192256362201	0.0099113157368264856	-0.0026858765195356899	0.11303306820428796	0.059647623397140456	-0.053385444807147645	1	-229.5	52670.25	-0.074554868823114906	-0.017533659337186598	-0.14351893845189601	-0.0157062640703617	0.049189596390126947	-0.032752632330269552	0.35647818763100453	-0.179392365564435	-0.62794302581730599	-1.673267767824735	2.01338566133871
32	11.5	-0.23660454497300001	0.31254446208476999	0.30833280086517301	-0.0042116612195968201	0.688225781917572	0.69580365121364596	0.0075778692960739597	0.56559962369501604	0.39337757080793401	-0.17222205288708201	0.93999877870082804	0.939877358078957	-0.000121420621871926	0.058556976169347803	0.058618854545056803	6.1878375709055494e-05	0.00144424103782512	0.001503789157141	5.95481193158777e-05	0.066186862521701403	0.067798755787036993	0.00161189326533565	0.011773931281641101	0.0090020798146724697	-0.00277185146696867	0.097342552308576899	0.085315998752182903	-0.012026553556393999	1	-229.375	52612.890625	-0.118243182529051	-0.017014775785280298	-0.12549213784947599	0.018750920744479101	-0.019508658161794101	-0.0321703966830258	0.20969016150843001	-0.18511105051614901	-0.14358716781202199	-1.6723564019381201	2.0099748498708898
33	11.75	-0.54525272224499999	0.31174174034968	0.30730838365852797	-0.0044333566911518001	0.688378532603383	0.69772989079356196	0.0093513581901788507	0.50475452179089098	0.44651971478015201	-0.058234807010739	0.93857455030083703	0.93952057100832498	0.00094602070748794898	0.059940866474062202	0.058947606058791298	-0.00099326041527094495	0.00148457744289772	0.00153186008683406	4.7282643936341402e-05	0.068299364160608403	0.068265498125994598	-3.38660346137359e-05	0.0107733871729579	0.0099574840220157008	-0.00081590315094216999	0.025325096087328899	0.039132009318019099	0.0138069132306902	1	-229.125	52498.265625	-0.124885034104322	-0.015804022319421601	-0.043899927384059102	0.042440252097832497	-0.065928478144517799	-0.032972508450336301	-0.0033082000501753099	-0.055009753159608002	0.15894973761532599	-1.6705336701648901	2.00316065789705
-14	11.875	-0.28771506591607721	0.31065676384605451	0.30726837217807745	-0.0033883916679769699	0.69049645010381955	0.69784117788076405	0.0073447277769445605	0.47095284243114249	0.57950024539604805	0.10854740296490549	0.93905849307775502	0.93883776534348751	-0.00022072773426773547	0.05945096814539285	0.059607488778419801	0.00015652063302694754	0.0014905307147273601	0.001554769375070465	6.4238660343107645e-05	0.06812002747147175	0.068363369835747589	0.00024334236427588104	0.010205955753917816	0.011951216901070452	0.0017452611471526348	0.051985248216793602	0.031576124183947299	-0.020409124032846299	1	-229	52441	-0.093578564303222894	-0.01717394052730925	0.075482983165272952	0.016547034660454422	-0.01534496274559705	-0.031863654544089098	0.032568817187757747	0.1153479169256145	-0.2417558322183205	-1.669622304278275	1.9997572773910299
34	12	-0.337658605517	0.30957178734242902	0.30722836069762699	-0.0023434266448021401	0.69261436760425599	0.69795246496796604	0.0053380973637102702	0.43715116307139401	0.71248077601194404	0.27532961294054997	0.93954243585467301	0.93815495967865004	-0.0013874761760234199	0.058961069816723499	0.060267371498048297	0.00130630168132484	0.001496483986557	0.00157767866330687	8.1194676749873896e-05	0.067940690782335098	0.068461241545500595	0.00052055076316549797	0.0096385243348777305	0.0139449497801252	0.0043064254452474396	0.078645400346258304	0.024020239049875498	-0.054625161296382799	1	-228.875	52383.765625	-0.062272094502123801	-0.0185438587351969	0.194865893714605	-0.0093461827769236502	0.0352385526533237	-0.0307548006378419	0.068445834425690799	0.28570558701083698	-0.642461402051967	-1.6687109383916601	1.9963538968850101
-15	12.125	0.49943318182792279	0.30829392699524749	0.30646214019507151	-0.00183178680017593	0.695511211734265	0.69978823708370297	0.0042770253494381349	0.41612118193879755	0.74077490046620409	0.32465371852740599	0.93967181779444198	0.9375247759744525	-0.002147041819989595	0.0588201486039907	0.0608845748763997	0.0020644262724090401	0.001508033008940405	0.001590652324739495	8.2619315799093042e-05	0.067973468921802699	0.06845583385891385	0.00048236493711117251	0.0093576508283149465	0.014705011565820349	0.0053473607375053647	0.075042977884328052	0.0248684560955716	-0.050174521788756449	1	-228.75	52326.5625	-0.04694369882418585	-0.01926824817066275	0.23017214901642249	-0.026202942703324877	0.068591517536662344	-0.030661635088999398	0.063503727530360848	0.35494414044157696	-0.59033976019462397	-1.6677995725050452	1.992954231859895
35	12.25	0.449489642227	0.30701606664806602	0.30569591969251603	-0.00132014695554972	0.69840805586427401	0.70162400919944001	0.0032159533351660001	0.39509120080620103	0.76906902492046403	0.373977824114262	0.93980119973421095	0.93689459227025496	-0.0029066074639557699	0.058679227391257902	0.061501778254751102	0.0028225508634932401	0.0015195820313238101	0.0016036259861721199	8.4043954848312202e-05	0.0680062470612703	0.068450426172327106	0.00044417911105684699	0.0090767773217521608	0.0154650733515155	0.0063882960297632898	0.0714405554223978	0.025716673141267701	-0.045723882281130099	1	-228.625	52269.390625	-0.0316153031462479	-0.019992637606128599	0.26547840431823999	-0.043059702629726103	0.101944482420001	-0.030568469540156899	0.058561620635030898	0.424182693872317	-0.53821811833728095	-1.6668882066184301	1.98955456683478
-16	12.375	0.49943318182792279	0.3073796679265795	0.30661940649151798	-0.00076026143506166695	0.69773443816229652	0.70041163871064749	0.002677200548350855	0.50533890472725096	0.7401867350097745	0.23484783028252335	0.93947282657027253	0.93855157177895299	-0.00092125479131921495	0.058989891246892551	0.059899555688025401	0.00090966444113292004	0.0015372902886156251	0.00154886522104789	1.1574932432268002e-05	0.068190101340965009	0.068648080472592951	0.0004579791316279625	0.01085851371171883	0.014872969526186351	0.0040144558144675048	0.046792992905539198	0.046406913979229851	-0.00038607892630935017	1	-228.5	52212.25	-0.014841498520732474	-0.020360441885053447	0.16588898401514449	0.0010004962980754983	0.017788877363637046	-0.035307646281922803	0.060347654456144997	0.26628501876681149	-0.0072650395697504977	-1.665976840731815	1.986158617290565
36	12.5	0.13959329693200001	0.30774326920509298	0.30754289329051998	-0.000200375914573614	0.69706082046031903	0.69919926822185496	0.0021384477615357098	0.61558660864830095	0.71130444509908497	0.095717836450784702	0.93914445340633401	0.94020855128765102	0.00106409788131734	0.0593005551025272	0.058297333121299699	-0.0010032219812274	0.0015549985459074401	0.0014941044559236599	-6.0894089983776198e-05	0.068373955620659704	0.068845734772858797	0.00047177915219907802	0.012640250101685501	0.014280865700857201	0.0016406155991717201	0.022145430388680599	0.067097154817192001	0.044951724428511398	1	-228.375	52155.140625	0.0019323061047829501	-0.020728246163978298	0.066299563712048995	0.0450606952258771	-0.066366727692726904	-0.040046823023688699	0.062133688277259097	0.10838734366130599	0.52368803919777995	-1.6650654748452001	1.9827626677463499
