label_index	label_time_s	z_e	luminance_pre	luminance_post	luminance_delta	rms_contrast_pre	rms_contrast_post	rms_contrast_delta	global_motion_pre	global_motion_post	global_motion_delta	SF_low_pre	SF_low_post	SF_low_delta	SF_mid_pre	SF_mid_post	SF_mid_delta	SF_high_pre	SF_high_post	SF_high_delta	edge_density_pre	edge_density_post	edge_density_delta	novelty_pre	novelty_post	novelty_delta	audio_rms_envelope_pre	audio_rms_envelope_post	audio_rms_envelope_delta	source_complete	movie_time_linear	movie_time_quadratic	luminance_delta_z	rms_contrast_delta_z	global_motion_delta_z	SF_low_delta_z	SF_mid_delta_z	SF_high_delta_z	edge_density_delta_z	novelty_delta_z	audio_rms_envelope_delta_z	movie_time_linear_z	movie_time_quadratic_z
10	6	-0.924119266255	0.308282893523574	0.309260074794292	0.000977181270718497	0.700717633962631	0.696776805073023	-0.00394082888960834	0.272835493087769	0.222975652618334	-0.0498598404694354	0.966455509513617	0.966946155577898	0.000490646064281397	0.0328051231335849	0.0323100647889078	-0.000495058344677092	0.000739390024682507	0.000743759830947965	4.36980626545864e-06	0.0582476015444155	0.0583312423140914	8.364076967593e-05	0.00592588928702754	0.00478454697367851	-0.00114134231334903	0.0889109527706433	0.0121439943374007	-0.0767669584332426	1	-234.875	55166.265625	0.0372111505089815	-0.0248785429601707	-0.0379051160573589	0.0323342907525807	-0.0440105554696181	-0.0357788319722057	0.0118998299372331	-0.0766565711725563	-0.90176499616868	-1.71245650094917	2.16176710663162
11	6.25	-0.588454194958	0.3093387064524	0.310215673688799	0.000876967236399628	0.697460558637977	0.694607644155622	-0.00285291448235503	0.278058182203677	0.302627518307418	0.0245693361037413	0.966480340063572	0.967188734747469	0.000708394683897606	0.0327580577228218	0.0320985551807098	-0.000659502542112021	0.000761615572264418	0.000712652292168059	-4.89632800963592e-05	0.0586779135244864	0.0583167040789569	-0.00036120944552951	0.00623659781213064	0.00657254241377814	0.000335944601647502	0.103120053818911	0.0940569200505341	-0.00906313376837649	1	-234.625	55048.890625	0.034208803473941	-0.0241358283350507	0.0153713798614418	0.0371667054810951	-0.0512451203509291	-0.0392665970065049	-0.0456738182752764	0.0216062216804461	-0.108882423786058	-1.71063376917594	2.15478943349811
12	6.5	-0.417048035389	0.309120880067348	0.31202937066555	0.00290849059820181	0.697229382395744	0.693273934721947	-0.00395544767379774	0.229598106071353	0.291480418294668	0.0618823122233153	0.966992500424385	0.966760629415512	-0.000231871008872786	0.0322519440203905	0.0325163079425693	0.000264363922178747	0.000755554690840654	0.000723038220894523	-3.25164699461312e-05	0.0582281042028357	0.0589659514250579	0.000737847222222213	0.00508837226661854	0.00641986700939015	0.00133149474277161	0.0160950114923753	0.209370980224031	0.193275968731656	1	-234.375	54931.640625	0.0950719169428081	-0.0248885231431212	0.0420800539524193	0.0162997360809261	-0.0106005005842526	-0.0381910431002755	0.0965688957706823	0.087825949411728	2.26072001563226	-1.70881103740271	2.14781919132639
13	6.75	-0.318184212541	0.30953823775053	0.312736264429986	0.00319802667945618	0.695818664319813	0.693420661240816	-0.00239800307899718	0.266500575002283	0.211088053043932	-0.0554125219583513	0.967116339690983	0.966226018592715	-0.000890321098268032	0.0321633568964899	0.0330443876911886	0.000881030794698749	0.000720248906509368	0.000729603849140404	9.35494263103501e-06	0.0582141734935619	0.0596046518396448	0.00139047834608289	0.00577407893215423	0.00461380175256636	-0.00116027717958787	0.0511700291882482	0.0892029936572075	0.0380329644689592	1	-234.125	54814.515625	0.10374622888923	-0.023825262218677	-0.0418797322804979	0.00168699632811634	0.0165291675280349	-0.0354528245068002	0.181034078552119	-0.0779160373060737	0.442662126384403	-1.70698830562948	2.14085638011648
14	7	-0.457895819831	0.31147528141737	0.315127691999078	0.00365241058170795	0.693341515958309	0.689400213211775	-0.00394130274653437	0.331068694777787	0.281120481202379	-0.0499482135754079	0.967074106633663	0.966919139027596	-0.000154967606067702	0.0322129332926124	0.032370736123994	0.000157802831381552	0.00071291373387794	0.000710163081384962	-2.75065249297766e-06	0.0585637127911603	0.0579870435926649	-0.000576669198495368	0.00720636683399789	0.00606775080814259	-0.0011386160258553	0.207855930533667	0.0631574497186053	-0.144698480815061	1	-233.875	54697.515625	0.117359273917983	-0.0248788664603163	-0.0379683736350514	0.0180064249088194	-0.015288553657701	-0.0362444807613525	-0.0735591684385481	-0.0764752302153365	-1.69731414687884	-1.70516557385625	2.13390099986838
15	7.25	-0.875981586197	0.312544603645802	0.31781949615106	0.00527489250525826	0.693610963970423	0.685655662231147	-0.00795530173927539	0.217307801637799	0.27319887727499	0.0558910756371915	0.966266222298145	0.9675741314888	0.00130790919065482	0.0329986137920059	0.0317292441148311	-0.00126936967717484	0.000735159897340054	0.000696649223391432	-3.85106739486217e-05	0.0595726013183594	0.0573642801355433	-0.00220832118281612	0.00480509525805246	0.00616492877888959	0.00135983352083713	0.135866658322205	0.0133931177022007	-0.122473540620004	1	-233.625	54580.640625	0.165967772973897	-0.0276192068191249	0.0377915194525733	0.0504715096057683	-0.0780756405298922	-0.0385830394491557	-0.284731725266788	0.0897109234479094	-1.43703686062309	-1.70334284208302	2.12695305058208
16	7.5	-0.688815819432	0.313923253118992	0.316974529623985	0.00305127650499348	0.691325330734253	0.686374193429947	-0.00495113730430607	0.250405510142446	0.310151697695255	0.0597461875528097	0.966581726074219	0.968135568499565	0.0015538424253464	0.0326998198404908	0.0311823068186641	-0.00151751302182674	0.000718485683319159	0.000682145977043547	-3.6339706275612e-05	0.0586825900607639	0.0581097638165509	-0.000572826244212954	0.00537924643140286	0.0069097304251045	0.00153048399370164	0.064216329205627	0.0174858105946472	-0.0467305186109798	1	-233.375	54463.890625	0.0993496894805099	-0.025568276298083	0.0405510132921569	0.0559294150916881	-0.0889924691851571	-0.0384410670703372	-0.0730618035044876	0.101061861370074	-0.550006882216069	-1.70152011030979	2.12001253225758
17	7.75	-0.653308411028	0.316985432151705	0.314669671375304	-0.00231576077640055	0.686817479506135	0.688748921267688	0.00193144176155313	0.276037846785039	0.337073286389932	0.0610354396048935	0.967386811040342	0.968237859383225	0.000851048342883298	0.0319108643685468	0.0310913948458619	-0.000819469522684815	0.000702351993277261	0.000670704749427387	-3.16472438498749e-05	0.0572172023631908	0.0574378472787363	0.000220644915545437	0.00609422846173401	0.00712488459103042	0.00103065612929641	0.0218862314708688	0.0173421330931083	-0.00454409837776052	1	-233.125	54347.265625	-0.0614432431487992	-0.0208695682961696	0.0414738614930048	0.0403325654712708	-0.058282714366852	-0.0381341992798212	0.0296312555459711	0.0678154544577619	-0.0559597946297905	-1.69969737853656	2.11307944489488
18	8	-0.643126926161	0.317811866849661	0.313177493214607	-0.00463437363505359	0.685558918118477	0.691134363412857	0.00557544529438014	0.317791318148375	0.395910647604615	0.0781193294562401	0.967917060852051	0.967190589755774	-0.000726471096277215	0.0313939468702301	0.0321085528237745	0.000714605953544382	0.000689030933426693	0.000700828601839021	1.17976684123279e-05	0.0578350490993924	0.0561142250343605	-0.00172082406503183	0.00707080418942496	0.00781799727265025	0.000747193083225288	0.014749111164128	0.0138947148663324	-0.000854396297795657	1	-232.875	54230.765625	-0.130907370492817	-0.0183818222935659	0.0537025308112479	0.00532325893351476	0.00920746612431357	-0.035293080262663	-0.221638606269503	0.0489607077631206	-0.012749525624025	-1.69787464676333	2.10615378849399
19	8.25	-0.378060615665	0.315482377167791	0.310225989017636	-0.00525638815015556	0.687877009250224	0.698072770610452	0.0101957613602279	0.329606470279396	0.51779433763586	0.188187867356464	0.968261229991913	0.966001574322581	-0.00225965566933162	0.0310634360474069	0.0332360052852891	0.00217256923788227	0.000675320442860538	0.000762452375602152	8.71319327416132e-05	0.0580985175238715	0.0549996976499204	-0.00309881987395111	0.00704819890379441	0.00948519795929315	0.00243699905549874	0.0174020061680923	0.0162348764704129	-0.00116712969767947	1	-232.625	54114.390625	-0.149542519230831	-0.0152275517995794	0.13248972529894	-0.0287021402879262	0.073349163670592	-0.0303665284552199	-0.399982334628479	0.161359357294016	-0.0164119607050155	-1.6960519149901	2.09923556305491
20	8.5	0.427343575318	0.313801817595959	0.306771677732468	-0.00703013986349105	0.689943611621857	0.709681338071823	0.0197377264499664	0.330007902532816	0.356831768155098	0.0268238656222822	0.967661437392235	0.965163195133209	-0.00249824225902562	0.0316541345790029	0.0340166013687849	0.00236246678978205	0.000684387687942945	0.000820219161687419	0.000135831473744474	0.0567284478081597	0.0562114574291088	-0.000516990379050938	0.006755164579954	0.00716548573691398	0.000410321156959983	0.0137898547471046	0.0195257575162613	0.00573590276915672	1	-232.375	53998.140625	-0.202682962419516	-0.00871329205884719	0.0169851748572157	-0.0339970043935883	0.0817035244899496	-0.0271817782769929	-0.0658353835802117	0.0265534313074991	0.064429766725283	-1.69422918321687	2.09232476857762
21	8.75	-0.367448215648	0.311652190238237	0.305493148230016	-0.00615904200822115	0.694345279224217	0.717082457616925	0.0227371783927084	0.45950865955092	0.369223093288019	-0.0902855662629009	0.966425373591483	0.965198518894613	-0.00122685469686989	0.0328376142308116	0.0339709985069931	0.00113338427618145	0.000737021985696629	0.000830469076390727	9.34470906940987e-05	0.055312622918023	0.0566568586561415	0.00134423573811849	0.00838974768412299	0.00729409437917639	-0.00109565330494661	0.0155907459342373	0.0303561562033028	0.0147654102690655	1	-232.125	53882.015625	-0.176585439445059	-0.00666557873658008	-0.0668419001843822	-0.00578156958697407	0.0276312171186491	-0.0299535430348126	0.17504924241544	-0.0736175341901455	0.170174740060462	-1.69240645144364	2.08542140506214
22	9	0.0634015546599	0.307876358181238	0.304961261898279	-0.002915096282959	0.705282489955425	0.720661141723394	0.015378651767969	0.452788852900267	0.757632887735963	0.304844034835696	0.965523464232683	0.966590271145105	0.001066806912422	0.0336758294608444	0.0325887764105573	-0.00108705305028706	0.000800730646733427	0.000820933951763436	2.0203305030009e-05	0.0553955360695168	0.0551617657696759	-0.000233770299840855	0.00860887553426437	0.0119265370885842	0.00331766155431979	0.016244292215962	0.157290644092492	0.14104635187653	1	-231.875	53766.015625	-0.0793989435987453	-0.0116892141504422	0.215992353122584	0.0451208157530853	-0.0700547952417309	-0.0347433861143198	-0.0291803193590334	0.21993725155179	1.64905659526213	-1.69058371967041	2.07852547250846
23	9.25	0.705364086787	0.306073802895844	0.307507429458201	0.00143362656235696	0.714321668073535	0.72276160530746	0.00843993723392478	0.292739995662123	1.07334388270974	0.780603887047618	0.964958811737597	0.967745450511575	0.00278663877397778	0.0342080157948658	0.0314236052916385	-0.00278441050322727	0.000833149288519053	0.00083094431538484	-2.20497313421233e-06	0.0568976155033818	0.0541062107792607	-0.00279140472412109	0.00605074831837556	0.0133641877735499	0.00731343945517437	0.0200235002429339	0.0754962331193958	0.0554727328764619	1	-231.625	53650.140625	0.0508859534178083	-0.0164262456021886	0.556541839113167	0.0832884093433405	-0.1447284098272	-0.03620879557009	-0.360195882725032	0.485719268689064	0.646900048025388	-1.68876098789718	2.07163697091659
24	9.5	0.895391724517	0.304764930903912	0.304245334863663	-0.000519596040248815	0.719776406884193	0.736663353443146	0.0168869465589524	0.542827846854926	1.30467956066131	0.761851713806389	0.965817391872406	0.963965648412704	-0.00185174345970163	0.033352761156857	0.0350519338622689	0.00169917270541191	0.000829822939704172	0.000982433249009773	0.000152610309305601	0.0559950086805555	0.056734777379919	0.000739768699363416	0.00934688149864088	0.0200233716983348	0.0106764901996939	0.12050365602188	0.0145955706732641	-0.105908085348616	1	-231.375	53534.390625	-0.00763132043076446	-0.0106595075919236	0.543119010497392	-0.0196494952092518	0.0525225368745953	-0.0260845112711169	0.0968175782377121	0.709414987718455	-1.24303805991599	-1.68693825612395	2.06475590028652
25	9.75	0.671782423331	0.306298038177192	0.299577134847641	-0.00672090332955128	0.722164824791253	0.741016201116145	0.0188513763248922	1.02032699845731	2.81937580760568	1.79904880914837	0.967852704226971	0.961659597232938	-0.00619310699403286	0.0313407961803023	0.0373039479949512	0.00596315181464888	0.000806494301104976	0.00103645221643092	0.00022995791532594	0.0540100521511502	0.0576642848827221	0.00365423273157189	0.0128439840569627	0.0421438274497632	0.0292998433928005	0.148152842099339	0.0162640335453043	-0.131888808554035	1	-231.125	53418.765625	-0.193418437773735	-0.00931839958980779	1.28554596402751	-0.115995773418108	0.240112211667081	-0.021026295177371	0.474014938569192	1.94816060880644	-1.54729949196126	-1.68511552435072	2.05788226061825
26	10	1.1822593698	0.306343929097056	0.302676216512918	-0.00366771258413795	0.730727326869965	0.716653189063072	-0.0140741378068924	1.10187840610743	5.62357288599014	4.52169447988272	0.965852393954992	0.961097711324692	-0.00475468263030054	0.0332290871767327	0.0379093564581126	0.00468026928137987	0.000918539113627048	0.000992877627140842	7.43385135137941e-05	0.0554736102068866	0.0568693655508536	0.00139575534396701	0.0147477659047581	0.0724772476125509	0.0577294817077927	0.0160097294852848	0.0233851876208448	0.00737545813555996	1	-230.875	53303.265625	-0.101946836573276	-0.0317965106638311	3.23441907593957	-0.0840733525393647	0.183673023986361	-0.0312031655841722	0.181717041062676	3.83917827928952	0.0836306742502628	-1.6832927925775	2.05101605191179
27	10.25	1.00749801571	0.300879754312336	0.307865937426686	0.00698618311434979	0.7429568272084	0.693780457228422	-0.0491763699799775	1.84042826388031	5.2251241426915	3.38469587881118	0.96168830357492	0.954789551906288	-0.00689875166863207	0.0372616942389868	0.0440532436710782	0.00679154943209141	0.00105001205738517	0.00115723562485073	0.000107223567465553	0.0582923041449653	0.0583504641497577	5.81600047923903e-05	0.0292798148351722	0.0688828279729933	0.0396030131378211	0.015009181664098	0.0326225840601375	0.0176134023960395	1	-230.625	53187.890625	0.217236922262413	-0.0557606580595152	2.4205540821476	-0.131655885177444	0.276556771003283	-0.0290526179757724	0.00860204442775981	2.63348329332143	0.203527705493925	-1.68147006080427	2.04415727416713
28	10.5	0.0116263563657	0.300582176446915	0.31112252920866	0.0105403527617455	0.728241744637489	0.684027653932571	-0.0442140907049179	4.51345917396248	1.90130326189101	-2.61215591207147	0.961695042252541	0.945324167609215	-0.0163708746433257	0.0372940875589848	0.053257430717349	0.0159633431583643	0.00101083174231462	0.00141842382727191	0.000407592084957286	0.0571880199291088	0.0623309100115741	0.00514289008246527	0.0602777807973326	0.030003834469244	-0.0302739463280886	0.0200514000211404	0.0822048994382272	0.0621534994170867	1	-230.375	53072.640625	0.323717524260093	-0.0523729307098779	-1.87199978815482	-0.341867213515077	0.680061046774271	-0.00940974927687878	0.666680765626779	-2.01443250657751	0.725138809076759	-1.67964732903104	2.03730592738428
29	10.75	0.34507147168	0.305595651082694	0.312701482698321	0.00710583161562683	0.701773556694388	0.684508078172803	-0.0172654785215854	5.9457743152976	0.619120602309706	-5.3266537129879	0.958457561209798	0.94066655933857	-0.0177910018712283	0.0404959943960421	0.0578766471240669	0.0173806527280249	0.00104643243066675	0.00145678247354226	0.000410350042875506	0.0570414578473126	0.0651659294410988	0.00812447159378617	0.0756995893432759	0.012315491688787	-0.0633840976544888	0.0285128998873213	0.143557609439548	0.115044709552226	1	-230.125	52957.515625	0.220821513238096	-0.0339752256498084	-3.81504064485344	-0.373383572813137	0.742414223101273	-0.0092293901443137	1.05256464110256	-4.21677783847621	1.34455017846342	-1.67782459725781	2.03046201156322
30	11	-0.0697423113702	0.309948278963566	0.312298939377069	0.00235066041350362	0.686731681227684	0.689226626604796	0.00249494537711137	3.24734372645616	0.6053885884583	-2.64195513799786	0.949180767685175	0.939535219967365	-0.00964554771780968	0.0494911382906139	0.0590124612674117	0.0095213229767978	0.00132815618999302	0.0014522995261359	0.000124143336142879	0.0603401749222367	0.0670256438078704	0.00668546888563369	0.0465414103935473	0.0125454574241303	-0.033995952969417	0.0451115171584158	0.058068795722884	0.0129572785644682	1	-229.875	52842.515625	0.0783596888355585	-0.0204848667297663	-1.89333011063784	-0.192614515857476	0.396650542194446	-0.0279461345223143	0.866325244415392	-2.26200443311502	0.148999627365658	-1.67600186548458	2.02362552670397
31	11.25	-0.265630395147	0.312585874460638	0.31129071963951	-0.00129515482112769	0.682081045396626	0.688138812966645	0.00605776757001875	0.719057503901424	0.496467276383191	-0.222590227518233	0.941687938943505	0.938461236655712	-0.00322670228779331	0.0568482840899378	0.0600332333124243	0.00318494922248648	0.00146378010103945	0.00150552173181495	4.17416307755044e-05	0.064637890568486	0.068518137048792	0.00388024648030601	0.0134204532310833	0.0108205516589805	-0.00259990157210271	0.128723584099999	0.033979248042098	-0.0947443360579013	1	-229.625	52727.640625	-0.0308665551171788	-0.0180525428890929	-0.161545739054316	-0.0501634488852025	0.117887850942048	-0.0333348679775133	0.503266213753579	-0.173673680612721	-1.11229888382259	-1.67417913371135	2.01679647280653
32	11.5	-0.236604544973	0.31254446208477	0.308332800865173	-0.00421166121959682	0.688225781917572	0.695803651213646	0.00757786929607396	0.565599623695016	0.393377570807934	-0.172222052887082	0.939998778700828	0.939877358078957	-0.000121420621871926	0.0585569761693478	0.0586188545450568	6.18783757090555e-05	0.00144424103782512	0.001503789157141	5.95481193158777e-05	0.0661868625217014	0.067798755787037	0.00161189326533565	0.0117739312816411	0.00900207981467247	-0.00277185146696867	0.0973425523085769	0.0853159987521829	-0.012026553556394	1	-229.375	52612.890625	-0.118243182529051	-0.0170147757852803	-0.125492137849476	0.0187509207444791	-0.0195086581617941	-0.0321703966830258	0.20969016150843	-0.185111050516149	-0.143587167812022	-1.67235640193812	2.00997484987089
33	11.75	-0.545252722245	0.31174174034968	0.307308383658528	-0.0044333566911518	0.688378532603383	0.697729890793562	0.00935135819017885	0.504754521790891	0.446519714780152	-0.058234807010739	0.938574550300837	0.939520571008325	0.000946020707487949	0.0599408664740622	0.0589476060587913	-0.000993260415270945	0.00148457744289772	0.00153186008683406	4.72826439363414e-05	0.0682993641606084	0.0682654981259946	-3.38660346137359e-05	0.0107733871729579	0.0099574840220157	-0.00081590315094217	0.0253250960873289	0.0391320093180191	0.0138069132306902	1	-229.125	52498.265625	-0.124885034104322	-0.0158040223194216	-0.0438999273840591	0.0424402520978325	-0.0659284781445178	-0.0329725084503363	-0.00330820005017531	-0.055009753159608	0.158949737615326	-1.67053367016489	2.00316065789705
34	12	-0.337658605517	0.309571787342429	0.307228360697627	-0.00234342664480214	0.692614367604256	0.697952464967966	0.00533809736371027	0.437151163071394	0.712480776011944	0.27532961294055	0.939542435854673	0.93815495967865	-0.00138747617602342	0.0589610698167235	0.0602673714980483	0.00130630168132484	0.001496483986557	0.00157767866330687	8.11946767498739e-05	0.0679406907823351	0.0684612415455006	0.000520550763165498	0.00963852433487773	0.0139449497801252	0.00430642544524744	0.0786454003462583	0.0240202390498755	-0.0546251612963828	1	-228.875	52383.765625	-0.0622720945021238	-0.0185438587351969	0.194865893714605	-0.00934618277692365	0.0352385526533237	-0.0307548006378419	0.0684458344256908	0.285705587010837	-0.642461402051967	-1.66871093839166	1.99635389688501
35	12.25	0.449489642227	0.307016066648066	0.305695919692516	-0.00132014695554972	0.698408055864274	0.70162400919944	0.003215953335166	0.395091200806201	0.769069024920464	0.373977824114262	0.939801199734211	0.936894592270255	-0.00290660746395577	0.0586792273912579	0.0615017782547511	0.00282255086349324	0.00151958203132381	0.00160362598617212	8.40439548483122e-05	0.0680062470612703	0.0684504261723271	0.000444179111056847	0.00907677732175216	0.0154650733515155	0.00638829602976329	0.0714405554223978	0.0257166731412677	-0.0457238822811301	1	-228.625	52269.390625	-0.0316153031462479	-0.0199926376061286	0.26547840431824	-0.0430597026297261	0.101944482420001	-0.0305684695401569	0.0585616206350309	0.424182693872317	-0.538218118337281	-1.66688820661843	1.98955456683478
36	12.5	0.139593296932	0.307743269205093	0.30754289329052	-0.000200375914573614	0.697060820460319	0.699199268221855	0.00213844776153571	0.615586608648301	0.711304445099085	0.0957178364507847	0.939144453406334	0.940208551287651	0.00106409788131734	0.0593005551025272	0.0582973331212997	-0.0010032219812274	0.00155499854590744	0.00149410445592366	-6.08940899837762e-05	0.0683739556206597	0.0688457347728588	0.000471779152199078	0.0126402501016855	0.0142808657008572	0.00164061559917172	0.0221454303886806	0.067097154817192	0.0449517244285114	1	-228.375	52155.140625	0.00193230610478295	-0.0207282461639783	0.066299563712049	0.0450606952258771	-0.0663667276927269	-0.0400468230236887	0.0621336882772591	0.108387343661306	0.52368803919778	-1.6650654748452	1.98276266774635
37	12.75	-0.0863132277798	0.305739790294319	0.307648570369929	0.00190878007560974	0.700649388693273	0.694883133471012	-0.00576625522226093	0.744407965615392	0.568588118534535	-0.175819847080857	0.936902228929102	0.940991322509944	0.00408909358084186	0.0614815901732072	0.0576212214771658	-0.00386036869604141	0.00161616920668166	0.00138748737808783	-0.000228681828593835	0.068243153889974	0.0673386114614981	-0.000904542428475832	0.014786495390581	0.0114944527143962	-0.00329204267618479	0.0257435043377555	0.123083251482386	0.0973397471446308	1	-228.125	52041.015625	0.0651212424309655	-0.0261247538985506	-0.128067443348024	0.11219330804262	-0.192064159442642	-0.0510194527331002	-0.11599335719684	-0.219711939833088	1.13720655781629	-1.66324274307197	1.97597819961973
38	13	-0.327955585058	0.306884995102882	0.308009523525834	0.00112452842295169	0.700463461875916	0.693643545359373	-0.00681991651654257	0.771343459933996	0.641167277097702	-0.130176182836294	0.938665603101254	0.942260234057903	0.0035946309566498	0.0597837960347533	0.0564212577417493	-0.00336253829300403	0.00155058318632655	0.00131850116886199	-0.000232082017464563	0.0687952394838686	0.0655152497468171	-0.0032799897370515	0.0158140452811494	0.0132374563836493	-0.00257658889750018	0.0364338952462052	0.065812961211326	0.0293790659651208	1	-227.875	51927.015625	0.0416255749819187	-0.0268440840664096	-0.0953956524750764	0.101219881565533	-0.170162587925725	-0.0512418111350289	-0.423429799883797	-0.172123021433341	0.341315927099118	-1.66142001129874	1.96920116245491
39	13.25	-0.623278082779	0.307836999930441	0.309960103966296	0.00212310403585436	0.696444456093013	0.692183018289506	-0.00426143780350685	0.652501235436647	0.740440813452005	0.087939578015358	0.94075302220881	0.94334904961288	0.00259602740407017	0.0578115600626916	0.0553215329535306	-0.00249002710916103	0.00143543564227002	0.00132940897456137	-0.000106026667708648	0.0682702170477973	0.0647418128119575	-0.00352840423583985	0.0132222334112157	0.0156535686692223	0.0024313352580066	0.109948910811058	0.0497894211615506	-0.0601594896495071	1	-227.625	51813.140625	0.0715422483404883	-0.0250974213275392	0.0607318767797213	0.0790582415793043	-0.131777294509218	-0.0429983084379904	-0.455580237211387	0.160982625764019	-0.70727417330612	-1.65959727952551	1.96243155625189
40	13.5	-0.661207531512	0.307720223069191	0.312449237704277	0.00472901463508602	0.693932211399078	0.687269654870033	-0.00666255652904524	0.615161886811256	0.517956677265466	-0.0972052095457903	0.941442757844925	0.941109958291054	-0.000332799553871332	0.0572250099852681	0.0575602643191814	0.000335254333913314	0.00133225438185036	0.00132978166802786	-2.47271382249883e-06	0.0661241319444444	0.0669375949435764	0.000813462999131945	0.0125351009424776	0.0111146806390025	-0.0014204203034751	0.0998855046515709	0.10202302014878	0.0021375154972091	1	-227.375	51699.390625	0.149613628405771	-0.0267366550597307	-0.0717949893369669	0.0140598661417359	-0.00748174485339433	-0.0362263047126236	0.106355282267328	-0.0952196427432909	0.0222888895926609	-1.65777454775228	1.95566938101068
41	13.75	-0.731479391164	0.308914430439472	0.312721045780927	0.00380661534145471	0.693480968102813	0.684573630429804	-0.00890733767300855	0.732574045099318	0.321361433807761	-0.411212611291557	0.943430175073445	0.939065859280527	-0.00436431579291807	0.0552576798247173	0.0596212657052092	0.00436358588049187	0.00131211026309757	0.0013128819220583	7.71658960729621e-07	0.0644535276624891	0.0685982668841327	0.00414473922164352	0.0151702860690421	0.00758688690402778	-0.00758339916501427	0.0416284875700854	0.0950157127392286	0.0533872251691432	1	-227.125	51585.765625	0.121979147834461	-0.028269157777499	-0.296561872806837	-0.0754100854297245	0.169740841238076	-0.0360141360435387	0.537497538194988	-0.505154577576366	0.622476572337157	-1.65595181597905	1.94891463673127
42	14	-0.523977401123	0.311618547141552	0.312468602508306	0.000850055366754532	0.689328217506409	0.682760598510504	-0.00656761899590497	0.652668895223178	0.403107313811779	-0.249561581411399	0.942152025550604	0.938719149678946	-0.0034328758716583	0.0565091139636934	0.0599777024239302	0.00346858846023678	0.00133885524846846	0.00130315263522789	-3.57026132405736e-05	0.0658079359266493	0.0687864232946325	0.00297848736798319	0.0137670784068177	0.00939336976152845	-0.0043737086452893	0.0847923791214987	0.0993629999001634	0.0145706207786647	1	-226.875	51472.265625	0.0334025414310493	-0.0266718416021039	-0.180851867266027	-0.0547389831184657	0.130366287398902	-0.0383994037996964	0.386558251993187	-0.291659723286181	0.167893551471979	-1.65412908420582	1.94216732341366
43	14.25	-0.584659169805	0.312658125534654	0.310613361559808	-0.00204476397484543	0.685453293286264	0.684303296729922	-0.00114999655634151	0.36079340884462	0.381866930052638	0.0210735212080178	0.939708544686437	0.939711800031364	3.25534492717772e-06	0.0589776607463136	0.0589729390223511	-4.72172396256965e-06	0.00131379277954693	0.00131527933954203	1.48655999510083e-06	0.0680907991197374	0.0679031866568106	-0.000187612462926784	0.00818974456633441	0.00883500648487825	0.000645261918543834	0.0979358554816288	0.0488499889103375	-0.0490858665712913	1	-226.625	51358.890625	-0.0533243559172402	-0.0229732533745606	0.0128690712695714	0.021517808448813	-0.0224386657247962	-0.0359673844489704	-0.0232064545076612	0.0421806836400596	-0.577590469389647	-1.65230635243259	1.93542744105786
44	14.5	-0.224580526358	0.312442268431187	0.310608501732349	-0.00183376669883734	0.683691892027855	0.679195910692215	-0.00449598133563966	0.36746479421854	1.17041038051246	0.80294558629392	0.93865068256855	0.941938605904579	0.0032879233360289	0.060045263543725	0.0567584253847599	-0.00328683815896508	0.00130405235686339	0.00130298016010784	-1.07219675555756e-06	0.0689161512586805	0.0650390625	-0.00387708875868051	0.00876301981043071	0.0194811966735868	0.010718176863156	0.100849370369854	0.0183692658526774	-0.0824801045171769	1	-226.375	51245.640625	-0.0470030152953384	-0.0252575432179939	0.572534054847871	0.094413232568867	-0.166832233071182	-0.036134716642455	-0.500707876513312	0.712187805872417	-0.968671910007747	-1.65048362065936	1.92869498966386
45	14.75	2.48351613859	0.311472839675844	0.319231500383466	0.00775866070762277	0.683155046775937	0.576301717013121	-0.106853329762816	0.372568864841014	2.97229693233964	2.59972806749862	0.939284422062337	0.960408458299935	0.0211240362375973	0.0594081328483298	0.0385365103837103	-0.0208716224646195	0.00130746021895902	0.00105507532371121	-0.000252384895247814	0.0683305104573568	0.0412435249046044	-0.0270869855527524	0.00853070339217083	0.0443605289299735	0.0358298255378027	0.0707362121133116	0.0327133808196793	-0.0380228312936323	1	-226.125	51132.515625	0.240379846579967	-0.0951364777725043	1.85867315962165	0.490243501605252	-0.940457967317339	-0.0525695360438721	-3.50459185227677	2.38250702881089	-0.448030759687428	-1.64866088888613	1.92196996923166
46	15	2.65191777942	0.309876635670662	0.315824933350086	0.00594829767942423	0.686403949558735	0.516574250906706	-0.169829698652029	0.423260180372745	2.18789485692978	1.76463467655703	0.940407336503267	0.962581668794155	0.0221743322908878	0.0582751271314919	0.0364100282778963	-0.0218650988535956	0.00131753975729225	0.00100833759934176	-0.000309202157950494	0.0671946772822627	0.0289874606662326	-0.0382072166160301	0.00943693148146849	0.0346514638047665	0.025214532323298	0.0183881841267941	0.0754924827853676	0.0571042986585735	1	-225.875	51019.515625	0.186142552302758	-0.138130181963865	1.26091228569105	0.513552334176349	-0.984165009014214	-0.0562851519160649	-4.94380048789201	1.67642322909538	0.66600738916506	-1.6468381571129	1.91525237976127
