seed_index	world_seed	mode	arm	kappa	subject	run	reducer	Mphase	n_pairs_total	n_pairs_finite	pair_corrected_skewness	pair_positive_fraction	pair_zero_count
21	22360848	benchmark	P0	0	CS42	R1	median	3.85031044700062e-05	14	14	1.18808441504478	0.5	0
21	22360848	benchmark	P0	0	CS42	R1	mean	0.000646951256621004	14	14	1.18808441504478	0.5	0
21	22360848	benchmark	P0	0	CS42	R2	median	-0.000842342714469184	14	14	0.0215805093734659	0.428571428571429	0
21	22360848	benchmark	P0	0	CS42	R2	mean	-0.000476023849057156	14	14	0.0215805093734659	0.428571428571429	0
21	22360848	benchmark	P0	0	CS43	R1	median	-0.000865690326203004	14	14	1.4256643757918	0.214285714285714	0
21	22360848	benchmark	P0	0	CS43	R1	mean	-0.000687564263502858	14	14	1.4256643757918	0.214285714285714	0
21	22360848	benchmark	P0	0	CS43	R2	median	-0.000447016014567533	14	14	-0.821143510412493	0.285714285714286	0
21	22360848	benchmark	P0	0	CS43	R2	mean	-0.000546831516045329	14	14	-0.821143510412493	0.285714285714286	0
21	22360848	benchmark	P0	0	CS44	R1	median	-0.000247068955568505	14	14	-0.397827821963552	0.5	0
21	22360848	benchmark	P0	0	CS44	R1	mean	-0.000278776122513452	14	14	-0.397827821963552	0.5	0
21	22360848	benchmark	P0	0	CS47	R1	median	2.74726877111649e-05	14	14	0.419986685258597	0.5	0
21	22360848	benchmark	P0	0	CS47	R1	mean	0.000240364676773285	14	14	0.419986685258597	0.5	0
21	22360848	benchmark	P0	0	CS47	R2	median	-0.000667211842858385	14	14	0.755246589728528	0.285714285714286	0
21	22360848	benchmark	P0	0	CS47	R2	mean	-0.0004418883907471	14	14	0.755246589728528	0.285714285714286	0
21	22360848	benchmark	P0	0	CS48	R1	median	-0.000508229657590227	14	14	0.129129016605188	0.285714285714286	0
21	22360848	benchmark	P0	0	CS48	R1	mean	-0.000464716856754148	14	14	0.129129016605188	0.285714285714286	0
21	22360848	benchmark	P0	0	CS48	R2	median	-0.000186937245006301	14	14	0.149300243584917	0.428571428571429	0
21	22360848	benchmark	P0	0	CS48	R2	mean	0.00030371293921496	14	14	0.149300243584917	0.428571428571429	0
21	22360848	benchmark	P0	0	CS49	R1	median	-0.000285849380434242	12	12	0.696976113714716	0.416666666666667	0
21	22360848	benchmark	P0	0	CS49	R1	mean	0.000321504353450243	12	12	0.696976113714716	0.416666666666667	0
21	22360848	benchmark	P0	0	CS49	R2	median	-0.000290645487344985	14	14	1.09653641001213	0.428571428571429	0
21	22360848	benchmark	P0	0	CS49	R2	mean	-0.000177991761709936	14	14	1.09653641001213	0.428571428571429	0
21	22360848	benchmark	P0	0	CS51	R1	median	-0.000365474459209744	14	14	0.14988119994539	0.357142857142857	0
21	22360848	benchmark	P0	0	CS51	R1	mean	-0.000289933558658855	14	14	0.14988119994539	0.357142857142857	0
21	22360848	benchmark	P0	0	CS51	R2	median	-0.000552127179442516	12	12	1.75208825319378	0.416666666666667	0
21	22360848	benchmark	P0	0	CS51	R2	mean	9.49547675338606e-06	12	12	1.75208825319378	0.416666666666667	0
21	22360848	benchmark	P0	0	CS53	R1	median	-0.000568078821017005	12	12	0.671174462336189	0.166666666666667	0
21	22360848	benchmark	P0	0	CS53	R1	mean	-0.000494668223754532	12	12	0.671174462336189	0.166666666666667	0
21	22360848	benchmark	P0	0	CS53	R2	median	-0.00044298651148757	8	8	-0.561992585273796	0.375	0
21	22360848	benchmark	P0	0	CS53	R2	mean	-0.00058396434300757	8	8	-0.561992585273796	0.375	0
21	22360848	benchmark	P0	0	CS54	R1	median	-9.41791019300702e-05	7	7	-1.12149612831504	0.285714285714286	0
21	22360848	benchmark	P0	0	CS54	R1	mean	-0.00027458588511604	7	7	-1.12149612831504	0.285714285714286	0
21	22360848	benchmark	P0	0	CS54	R2	median	-0.000328088845067398	7	7	0.640318151067765	0.428571428571429	0
21	22360848	benchmark	P0	0	CS54	R2	mean	9.63750060066352e-05	7	7	0.640318151067765	0.428571428571429	0
21	22360848	benchmark	P0	0	CS55	R1	median	-0.000186647174991977	14	14	0.908006128157628	0.428571428571429	0
21	22360848	benchmark	P0	0	CS55	R1	mean	0.000136289302179852	14	14	0.908006128157628	0.428571428571429	0
21	22360848	benchmark	P0	0	CS55	R2	median	0.00038554701716051	14	14	0.16733321716213	0.642857142857143	0
21	22360848	benchmark	P0	0	CS55	R2	mean	0.000481694506181024	14	14	0.16733321716213	0.642857142857143	0
21	22360848	benchmark	P0	0	CS56	R1	median	-0.000725886473664107	12	12	0.534502721894926	0.25	0
21	22360848	benchmark	P0	0	CS56	R1	mean	-0.000446715670547903	12	12	0.534502721894926	0.25	0
21	22360848	benchmark	P0	0	CS56	R2	median	-0.000564807698698815	12	12	1.67555285322155	0.166666666666667	0
21	22360848	benchmark	P0	0	CS56	R2	mean	-0.000123780388171437	12	12	1.67555285322155	0.166666666666667	0
21	22360848	benchmark	P0	0	CS57	R1	median	-0.000534445786840868	12	12	-0.187805935534726	0.416666666666667	0
21	22360848	benchmark	P0	0	CS57	R1	mean	-0.000517882226795756	12	12	-0.187805935534726	0.416666666666667	0
21	22360848	benchmark	P0	0	CS57	R2	median	-2.56692181042339e-05	12	12	-1.00268083120705	0.5	0
21	22360848	benchmark	P0	0	CS57	R2	mean	-0.000140111075130089	12	12	-1.00268083120705	0.5	0
21	22360848	benchmark	P0	0	CS58	R1	median	-0.000368472887441571	7	7	-0.415522244457236	0.142857142857143	0
21	22360848	benchmark	P0	0	CS58	R1	mean	-0.000454524862251099	7	7	-0.415522244457236	0.142857142857143	0
21	22360848	benchmark	P0	0	CS60	R1	median	-0.000165500256662831	14	14	0.57195837648833	0.357142857142857	0
21	22360848	benchmark	P0	0	CS60	R1	mean	-9.19698198499196e-05	14	14	0.57195837648833	0.357142857142857	0
21	22360848	benchmark	P0	0	CS62	R1	median	-0.000652822407969462	7	7	0.11177796949656	0.428571428571429	0
21	22360848	benchmark	P0	0	CS62	R1	mean	-0.000437670885893597	7	7	0.11177796949656	0.428571428571429	0
21	22360848	benchmark	P0	0	CS62	R2	median	-0.000233193397307938	7	7	1.41869230083373	0.428571428571429	0
21	22360848	benchmark	P0	0	CS62	R2	mean	9.18938868426011e-05	7	7	1.41869230083373	0.428571428571429	0
21	22360848	benchmark	P4	4	CS41	R1	median	-0.00737645024753927	14	14	-0.743312381604362	0	0
21	22360848	benchmark	P4	4	CS41	R1	mean	-0.00741818418590449	14	14	-0.743312381604362	0	0
21	22360848	benchmark	P4	4	CS41	R2	median	-0.00912570457937791	14	14	-0.505488674943012	0	0
21	22360848	benchmark	P4	4	CS41	R2	mean	-0.0100135130698452	14	14	-0.505488674943012	0	0
21	22360848	benchmark	P4	4	CS42	R1	median	-0.0126838587272117	14	14	0.767009317025937	0.142857142857143	0
21	22360848	benchmark	P4	4	CS42	R1	mean	-0.0113929906923584	14	14	0.767009317025937	0.142857142857143	0
21	22360848	benchmark	P4	4	CS42	R2	median	-0.0120980830284416	14	14	-0.172258652097429	0	0
21	22360848	benchmark	P4	4	CS42	R2	mean	-0.012282777250182	14	14	-0.172258652097429	0	0
21	22360848	benchmark	P4	4	CS43	R1	median	-0.00472491836236094	14	14	-0.425443488904678	0	0
21	22360848	benchmark	P4	4	CS43	R1	mean	-0.00521967356632643	14	14	-0.425443488904678	0	0
21	22360848	benchmark	P4	4	CS43	R2	median	-0.00623722641069544	14	14	-0.597983464957792	0.0714285714285714	0
21	22360848	benchmark	P4	4	CS43	R2	mean	-0.00665329159792725	14	14	-0.597983464957792	0.0714285714285714	0
21	22360848	benchmark	P4	4	CS44	R1	median	-0.0180833383502098	14	14	0.151191761081442	0	0
21	22360848	benchmark	P4	4	CS44	R1	mean	-0.0175859731525866	14	14	0.151191761081442	0	0
21	22360848	benchmark	P4	4	CS47	R1	median	-0.00438756670679802	14	14	-0.579506621884149	0.142857142857143	0
21	22360848	benchmark	P4	4	CS47	R1	mean	-0.0046021875066407	14	14	-0.579506621884149	0.142857142857143	0
21	22360848	benchmark	P4	4	CS47	R2	median	-0.00423215170047152	14	14	-0.613917394962262	0.0714285714285714	0
21	22360848	benchmark	P4	4	CS47	R2	mean	-0.00554065944710941	14	14	-0.613917394962262	0.0714285714285714	0
21	22360848	benchmark	P4	4	CS48	R1	median	-0.00286162796170206	14	14	-1.05841060406725	0	0
21	22360848	benchmark	P4	4	CS48	R1	mean	-0.00329216187768474	14	14	-1.05841060406725	0	0
21	22360848	benchmark	P4	4	CS48	R2	median	-0.0026613867200164	14	14	-0.401942246339427	0.142857142857143	0
21	22360848	benchmark	P4	4	CS48	R2	mean	-0.00362163505070277	14	14	-0.401942246339427	0.142857142857143	0
21	22360848	benchmark	P4	4	CS49	R1	median	-0.00307774991104531	12	12	-1.30097483121946	0.0833333333333333	0
21	22360848	benchmark	P4	4	CS49	R1	mean	-0.00619594860289304	12	12	-1.30097483121946	0.0833333333333333	0
21	22360848	benchmark	P4	4	CS49	R2	median	-0.00180839137201635	14	14	-1.29789087121433	0.142857142857143	0
21	22360848	benchmark	P4	4	CS49	R2	mean	-0.00391829792777786	14	14	-1.29789087121433	0.142857142857143	0
21	22360848	benchmark	P4	4	CS51	R1	median	-0.0093214645181613	14	14	0.441704546286022	0.0714285714285714	0
21	22360848	benchmark	P4	4	CS51	R1	mean	-0.00836714870657597	14	14	0.441704546286022	0.0714285714285714	0
21	22360848	benchmark	P4	4	CS51	R2	median	-0.00788992065625743	12	12	-0.369772204966506	0.0833333333333333	0
21	22360848	benchmark	P4	4	CS51	R2	mean	-0.0082314380887463	12	12	-0.369772204966506	0.0833333333333333	0
21	22360848	benchmark	P4	4	CS53	R1	median	-0.00551496526801906	12	12	0.224603434092192	0.0833333333333333	0
21	22360848	benchmark	P4	4	CS53	R1	mean	-0.00652842280263883	12	12	0.224603434092192	0.0833333333333333	0
21	22360848	benchmark	P4	4	CS53	R2	median	-0.0104675059892082	8	8	-0.19349066670803	0	0
21	22360848	benchmark	P4	4	CS53	R2	mean	-0.0108458995738264	8	8	-0.19349066670803	0	0
21	22360848	benchmark	P4	4	CS54	R1	median	-0.000890231936282885	7	7	-2.26649359316285	0.142857142857143	0
21	22360848	benchmark	P4	4	CS54	R1	mean	-0.0023852543737415	7	7	-2.26649359316285	0.142857142857143	0
21	22360848	benchmark	P4	4	CS54	R2	median	-0.00366990811234875	7	7	-1.39374758541909	0	0
21	22360848	benchmark	P4	4	CS54	R2	mean	-0.00483429739419549	7	7	-1.39374758541909	0	0
21	22360848	benchmark	P4	4	CS55	R1	median	-0.00877547679398565	14	14	-0.501421085361874	0	0
21	22360848	benchmark	P4	4	CS55	R1	mean	-0.0102125977144203	14	14	-0.501421085361874	0	0
21	22360848	benchmark	P4	4	CS55	R2	median	-0.00765858165788705	14	14	0.425932406016573	0.0714285714285714	0
21	22360848	benchmark	P4	4	CS55	R2	mean	-0.00834200268854494	14	14	0.425932406016573	0.0714285714285714	0
21	22360848	benchmark	P4	4	CS56	R1	median	-0.0103755030291268	12	12	0.553820056114688	0	0
21	22360848	benchmark	P4	4	CS56	R1	mean	-0.00954996074317074	12	12	0.553820056114688	0	0
21	22360848	benchmark	P4	4	CS56	R2	median	-0.00664867846273468	12	12	-0.593948750868479	0	0
21	22360848	benchmark	P4	4	CS56	R2	mean	-0.00741780020506503	12	12	-0.593948750868479	0	0
21	22360848	benchmark	P4	4	CS57	R1	median	-0.0113429813948532	12	12	-0.522256633712594	0	0
21	22360848	benchmark	P4	4	CS57	R1	mean	-0.0127724302994978	12	12	-0.522256633712594	0	0
21	22360848	benchmark	P4	4	CS57	R2	median	-0.00965447946692003	12	12	-0.232669951859366	0	0
21	22360848	benchmark	P4	4	CS57	R2	mean	-0.00897003441341647	12	12	-0.232669951859366	0	0
21	22360848	benchmark	P4	4	CS58	R1	median	-0.00105712917890271	7	7	-1.25717937098259	0	0
21	22360848	benchmark	P4	4	CS58	R1	mean	-0.00318210393294572	7	7	-1.25717937098259	0	0
21	22360848	benchmark	P4	4	CS60	R1	median	-0.00701163346335403	14	14	0.0437141817063591	0	0
21	22360848	benchmark	P4	4	CS60	R1	mean	-0.00755898293646145	14	14	0.0437141817063591	0	0
21	22360848	benchmark	P4	4	CS62	R1	median	-0.00461278718717372	7	7	0.360938154045949	0	0
21	22360848	benchmark	P4	4	CS62	R1	mean	-0.00397161160412299	7	7	0.360938154045949	0	0
21	22360848	benchmark	P4	4	CS62	R2	median	-0.00334123572575219	7	7	-1.08370942025305	0.142857142857143	0
21	22360848	benchmark	P4	4	CS62	R2	mean	-0.00430844705125747	7	7	-1.08370942025305	0.142857142857143	0
22	22360849	benchmark	P0	0	CS41	R1	median	-0.000731707278621517	14	14	0.559656888682247	0.357142857142857	0
22	22360849	benchmark	P0	0	CS41	R1	mean	-0.000299957890684412	14	14	0.559656888682247	0.357142857142857	0
22	22360849	benchmark	P0	0	CS41	R2	median	-0.000187746477480834	14	14	1.12683710377261	0.428571428571429	0
22	22360849	benchmark	P0	0	CS41	R2	mean	0.000238336672623618	14	14	1.12683710377261	0.428571428571429	0
22	22360849	benchmark	P0	0	CS42	R1	median	-0.000254679849681006	14	14	1.31850374357495	0.285714285714286	0
22	22360849	benchmark	P0	0	CS42	R1	mean	-0.000363202296233976	14	14	1.31850374357495	0.285714285714286	0
22	22360849	benchmark	P0	0	CS42	R2	median	0.000624014410099054	14	14	-0.124749230063234	0.642857142857143	0
22	22360849	benchmark	P0	0	CS42	R2	mean	0.000527931396130435	14	14	-0.124749230063234	0.642857142857143	0
22	22360849	benchmark	P0	0	CS43	R1	median	-0.000239575660477545	14	14	1.6228384822398	0.428571428571429	0
22	22360849	benchmark	P0	0	CS43	R1	mean	0.000120614108186	14	14	1.6228384822398	0.428571428571429	0
22	22360849	benchmark	P0	0	CS43	R2	median	-0.000468625563941755	14	14	0.173893734375299	0.357142857142857	0
22	22360849	benchmark	P0	0	CS43	R2	mean	-0.000282233349679493	14	14	0.173893734375299	0.357142857142857	0
22	22360849	benchmark	P0	0	CS44	R1	median	1.48939840680527e-05	14	14	0.207327200332438	0.5	0
22	22360849	benchmark	P0	0	CS44	R1	mean	7.0982829365401e-05	14	14	0.207327200332438	0.5	0
22	22360849	benchmark	P0	0	CS47	R1	median	5.77586881926014e-05	14	14	1.88729475245943	0.5	0
22	22360849	benchmark	P0	0	CS47	R1	mean	0.000709191553103894	14	14	1.88729475245943	0.5	0
22	22360849	benchmark	P0	0	CS47	R2	median	-0.000155997424192494	14	14	0.688454528973905	0.357142857142857	0
22	22360849	benchmark	P0	0	CS47	R2	mean	-0.000112044953047708	14	14	0.688454528973905	0.357142857142857	0
22	22360849	benchmark	P0	0	CS48	R1	median	-0.00069816720536943	14	14	0.69254810737256	0.285714285714286	0
22	22360849	benchmark	P0	0	CS48	R1	mean	-0.000455720773327729	14	14	0.69254810737256	0.285714285714286	0
22	22360849	benchmark	P0	0	CS48	R2	median	-0.0006409476079262	14	14	1.42407479723679	0.214285714285714	0
22	22360849	benchmark	P0	0	CS48	R2	mean	-0.000388356298302421	14	14	1.42407479723679	0.214285714285714	0
22	22360849	benchmark	P0	0	CS49	R1	median	-0.000408030551816722	12	12	0.0991136646706851	0.333333333333333	0
22	22360849	benchmark	P0	0	CS49	R1	mean	-0.000378534603538874	12	12	0.0991136646706851	0.333333333333333	0
22	22360849	benchmark	P0	0	CS49	R2	median	-0.000472494690650298	14	14	0.256965276378642	0.428571428571429	0
22	22360849	benchmark	P0	0	CS49	R2	mean	-0.000394226665517567	14	14	0.256965276378642	0.428571428571429	0
22	22360849	benchmark	P0	0	CS51	R1	median	-0.00011384359317613	14	14	-0.499195861199568	0.428571428571429	0
22	22360849	benchmark	P0	0	CS51	R1	mean	-0.000149870072778204	14	14	-0.499195861199568	0.428571428571429	0
22	22360849	benchmark	P0	0	CS51	R2	median	-0.0004437470159969	12	12	1.03608263016524	0.25	0
22	22360849	benchmark	P0	0	CS51	R2	mean	-0.000214347160565571	12	12	1.03608263016524	0.25	0
22	22360849	benchmark	P0	0	CS53	R1	median	0.000741447600998773	12	12	1.28045419790935	0.666666666666667	0
22	22360849	benchmark	P0	0	CS53	R1	mean	0.000779700957778358	12	12	1.28045419790935	0.666666666666667	0
22	22360849	benchmark	P0	0	CS53	R2	median	0.000211427968727549	8	8	0.314962872739822	0.625	0
22	22360849	benchmark	P0	0	CS53	R2	mean	0.000134974212150975	8	8	0.314962872739822	0.625	0
22	22360849	benchmark	P0	0	CS54	R1	median	-0.00031110184857825	7	7	-0.079710723662837	0.428571428571429	0
22	22360849	benchmark	P0	0	CS54	R1	mean	-0.000269210259275524	7	7	-0.079710723662837	0.428571428571429	0
22	22360849	benchmark	P0	0	CS54	R2	median	-0.00071224603638482	7	7	0.765900277380072	0.428571428571429	0
22	22360849	benchmark	P0	0	CS54	R2	mean	-0.00031849074113504	7	7	0.765900277380072	0.428571428571429	0
22	22360849	benchmark	P0	0	CS55	R1	median	-1.71566053722985e-05	14	14	0.794351778026143	0.5	0
22	22360849	benchmark	P0	0	CS55	R1	mean	0.000164244758701878	14	14	0.794351778026143	0.5	0
22	22360849	benchmark	P0	0	CS55	R2	median	-0.000191147391190096	14	14	2.73033531492501	0.357142857142857	0
22	22360849	benchmark	P0	0	CS55	R2	mean	0.00024874785876339	14	14	2.73033531492501	0.357142857142857	0
22	22360849	benchmark	P0	0	CS56	R1	median	-0.000530219199293367	12	12	0.755722112347139	0.333333333333333	0
22	22360849	benchmark	P0	0	CS56	R1	mean	-0.000296145858926463	12	12	0.755722112347139	0.333333333333333	0
22	22360849	benchmark	P0	0	CS56	R2	median	-0.000239691991885934	12	12	-0.0020826979738314	0.5	0
22	22360849	benchmark	P0	0	CS56	R2	mean	-0.000199389653842915	12	12	-0.0020826979738314	0.5	0
22	22360849	benchmark	P0	0	CS57	R1	median	-0.000214312092818239	12	12	1.42580947090916	0.333333333333333	0
22	22360849	benchmark	P0	0	CS57	R1	mean	-0.000126170200457079	12	12	1.42580947090916	0.333333333333333	0
22	22360849	benchmark	P0	0	CS57	R2	median	-0.000455596462761015	12	12	0.970091080203998	0.25	0
22	22360849	benchmark	P0	0	CS57	R2	mean	-0.000187134335027961	12	12	0.970091080203998	0.25	0
22	22360849	benchmark	P0	0	CS58	R1	median	-0.000190887611631869	7	7	1.23514016012061	0.428571428571429	0
22	22360849	benchmark	P0	0	CS58	R1	mean	8.41706818553164e-05	7	7	1.23514016012061	0.428571428571429	0
22	22360849	benchmark	P0	0	CS60	R1	median	-0.000155995629280818	14	14	0.820974354094322	0.428571428571429	0
22	22360849	benchmark	P0	0	CS60	R1	mean	-0.000213584096840445	14	14	0.820974354094322	0.428571428571429	0
22	22360849	benchmark	P0	0	CS62	R1	median	-4.98042670148852e-05	7	7	-0.261965740337991	0.428571428571429	0
22	22360849	benchmark	P0	0	CS62	R1	mean	-0.000113972261579826	7	7	-0.261965740337991	0.428571428571429	0
22	22360849	benchmark	P0	0	CS62	R2	median	-0.000446275265398846	7	7	1.1129635715609	0.428571428571429	0
22	22360849	benchmark	P0	0	CS62	R2	mean	-0.000210188499086288	7	7	1.1129635715609	0.428571428571429	0
22	22360849	benchmark	P4	4	CS41	R1	median	-0.00281719021277358	14	14	0.0542587646089773	0.0714285714285714	0
22	22360849	benchmark	P4	4	CS41	R1	mean	-0.00318009054056363	14	14	0.0542587646089773	0.0714285714285714	0
22	22360849	benchmark	P4	4	CS41	R2	median	-0.00142799828287525	14	14	-1.69963052833788	0.285714285714286	0
22	22360849	benchmark	P4	4	CS41	R2	mean	-0.00167522286331177	14	14	-1.69963052833788	0.285714285714286	0
22	22360849	benchmark	P4	4	CS42	R1	median	-0.00673629062483262	14	14	0.560703846404061	0.0714285714285714	0
22	22360849	benchmark	P4	4	CS42	R1	mean	-0.00609390147176691	14	14	0.560703846404061	0.0714285714285714	0
22	22360849	benchmark	P4	4	CS42	R2	median	-0.00859242074645592	14	14	0.493433221402719	0.0714285714285714	0
22	22360849	benchmark	P4	4	CS42	R2	mean	-0.00779997306540944	14	14	0.493433221402719	0.0714285714285714	0
22	22360849	benchmark	P4	4	CS43	R1	median	-0.00258010556132493	14	14	-0.900254304290181	0.142857142857143	0
22	22360849	benchmark	P4	4	CS43	R1	mean	-0.00395024719549801	14	14	-0.900254304290181	0.142857142857143	0
22	22360849	benchmark	P4	4	CS43	R2	median	-0.00502857695378231	14	14	-1.74681169161659	0.0714285714285714	0
22	22360849	benchmark	P4	4	CS43	R2	mean	-0.00595376065650786	14	14	-1.74681169161659	0.0714285714285714	0
22	22360849	benchmark	P4	4	CS44	R1	median	-0.0111018500583272	14	14	-0.977653142101266	0	0
22	22360849	benchmark	P4	4	CS44	R1	mean	-0.0134003073018998	14	14	-0.977653142101266	0	0
22	22360849	benchmark	P4	4	CS47	R1	median	-0.00967131373574741	14	14	-0.34620555233202	0.0714285714285714	0
22	22360849	benchmark	P4	4	CS47	R1	mean	-0.0105141259762013	14	14	-0.34620555233202	0.0714285714285714	0
22	22360849	benchmark	P4	4	CS47	R2	median	-0.0128552442399483	14	14	0.227116236340237	0.0714285714285714	0
22	22360849	benchmark	P4	4	CS47	R2	mean	-0.0117516920162582	14	14	0.227116236340237	0.0714285714285714	0
22	22360849	benchmark	P4	4	CS48	R1	median	-0.0179812159391491	14	14	0.402349186970607	0	0
22	22360849	benchmark	P4	4	CS48	R1	mean	-0.0172025580023659	14	14	0.402349186970607	0	0
22	22360849	benchmark	P4	4	CS48	R2	median	-0.00741388169668571	14	14	-1.33376199658746	0	0
22	22360849	benchmark	P4	4	CS48	R2	mean	-0.00805304443438137	14	14	-1.33376199658746	0	0
22	22360849	benchmark	P4	4	CS49	R1	median	-0.0136015580010892	12	12	0.350394308095881	0	0
22	22360849	benchmark	P4	4	CS49	R1	mean	-0.013364829454824	12	12	0.350394308095881	0	0
22	22360849	benchmark	P4	4	CS49	R2	median	-0.00964709842040245	14	14	-1.05106227785932	0	0
22	22360849	benchmark	P4	4	CS49	R2	mean	-0.011517335350627	14	14	-1.05106227785932	0	0
22	22360849	benchmark	P4	4	CS51	R1	median	-0.00432491161856709	14	14	-0.75610055829208	0	0
22	22360849	benchmark	P4	4	CS51	R1	mean	-0.00534030000898615	14	14	-0.75610055829208	0	0
22	22360849	benchmark	P4	4	CS51	R2	median	-0.00432682644802555	12	12	-0.129233167492709	0.166666666666667	0
22	22360849	benchmark	P4	4	CS51	R2	mean	-0.00512305139268001	12	12	-0.129233167492709	0.166666666666667	0
22	22360849	benchmark	P4	4	CS53	R1	median	-0.00987176678495603	12	12	-0.485368829459889	0	0
22	22360849	benchmark	P4	4	CS53	R1	mean	-0.0110542754675126	12	12	-0.485368829459889	0	0
